,energy,state,E0,t,tdiag,J,U,V
63,-1.428705146680354,63,2.9395930819031766,0.26276921775214906,0.3769045566264093,-2.559490823092011,2.722590054228888e-11,2.559490823121474
64,-1.4287044794683408,64,2.9395898908197555,0.2627490071669262,0.3768048397394633,-2.559487819739328,2.9120283845067276e-11,2.5594878199153377
65,-1.4270606269466741,65,2.9393446318398095,0.19478696086242345,-0.3430342429963881,0.25653883585747966,0.006651429608236935,2.3472670800896926
66,-1.4264062840118412,66,3.109152450441999,0.016326226258336667,0.2754147746594596,-1.0638883629126241,0.3708020214954492,2.1836699040444065
67,-1.4261501576526094,67,2.938037206925119,0.2758972231139155,0.14245467253361366,-1.1640750886342326,0.004823095775415217,2.684831422076791
68,-1.4261501507969663,68,2.938035485065276,0.2758789603478812,0.1425299303298065,-1.1640437642550805,0.004823087977487806,2.684819697417696
69,-1.4256137058015494,69,2.9383666901259833,0.2914143660974335,-0.3739117182606552,-2.096467606877023,0.002898692439768332,2.798013731653593
70,-1.4255517554123083,70,3.770085347814634,-0.402083454752518,-0.0371843936165834,-0.009929260969037804,1.805821577351772,0.04229648837001934
71,-1.4253602396701481,71,3.6015951868401657,-0.3595566176435868,0.07839840567543213,-0.3503775089124835,1.4409358332611808,0.6094302718017857
72,-1.4242725068496704,72,2.9369250974230505,0.13883651860168184,-0.4741612917672085,-2.5507011454054895,2.1020098477740383e-11,2.550701145648802
73,-1.4242724186407787,73,2.9369263502102747,0.13892475635530074,-0.4741928837036075,-2.5507017695851655,4.006425161306103e-11,2.550701769865826
74,-1.423862134415995,74,2.9377810491218783,0.19880992123980307,0.531398534784304,-1.8237240792576883,0.002491962662772672,2.8625618241961677
75,-1.4231067078864221,75,2.9366658574588587,0.499229215006746,0.5027940092255286,-0.26497404918737855,0.006976109373425379,2.6062950661980686
76,-1.4203366168718823,76,2.940606417246671,0.225632943773792,-0.5610200188268757,-2.1186305833808943,0.004830632903966311,2.8416215595310197
77,-1.4201990903395831,77,2.9362411606693106,0.1945700180108641,-0.1687463878176884,-0.22733888815774056,0.004416598449816033,2.394895453022813
78,-1.4201988291697605,78,2.936240298729702,0.19452152958780722,-0.16877589066598386,-0.22731065025703906,0.004416548751094273,2.3949019991190816
79,-1.4196889672118576,79,2.9401050883556867,0.1776124055008751,-0.08889063773807686,-1.3088053388236764,0.0066358741785648555,2.7261556038199517
80,-1.4196886562736024,80,2.9401060300851776,0.17752731424748752,-0.08879275604403596,-1.3087723086423295,0.006634333586140986,2.726148147496348
81,-1.4191266668946376,81,2.935349016364149,0.6104126168726108,-0.5139290400438792,-1.1187845242091452,0.0025312278016686183,2.66896461445202
82,-1.4190183659473936,82,2.93831180155884,0.2836919340154712,-0.49089818789014805,0.024522703308129168,0.006959497106359711,2.486836603038355
83,-1.4163399805005858,83,2.935650742348626,-0.16541609087929013,0.621675346345689,-2.5522108869758937,3.701672686661229e-10,2.55221090213302
84,-1.4152962229268278,84,2.9326940834625557,-0.0451586981442954,-0.5758143122111056,-2.545870604571586,1.5708587082832662e-10,2.5458706062065275
85,-1.414809864454185,85,2.93708721875114,0.2785494941666544,0.13921476014177087,-1.4789833463870092,0.006650578018902712,2.8100173716266994
86,-1.4148097261096524,86,2.9370880590826265,0.27846221944335253,0.13904156583389948,-1.478888275240037,0.0066493680132640575,2.8100126287185305
87,-1.4125026160745224,87,2.939090556669914,0.31582624875852194,0.563744411378331,-1.2725368913711186,0.01029412186797352,2.7152006566625024
88,-1.3750280162643471,88,2.9589219897257175,0.10983459574031303,0.03214025961146799,0.02372778605682463,0.03813680749809685,2.3984411917384145
89,-1.371392451220931,89,2.956722234246233,0.06284415822965517,-0.03841732810636225,-0.09907159825870859,0.03567846220765463,2.4319183956032306
90,-1.3704373341972897,90,2.952288037199389,-0.18693832482327805,0.018451754735716277,-1.984624382511837,0.02744744900169553,2.428260322626274
91,-1.369334315947949,91,2.953684129282254,-0.12623381397613204,0.019206171008970145,-1.855709803282991,0.03004725940237871,2.391467941984132
92,-1.3693340474134978,92,2.9536904410829563,-0.12625790149677857,0.019221382877916356,-1.8558279408815825,0.030052314615243034,2.3916901737110865
93,-1.3679720787754093,93,2.953570707945529,0.6841555461386125,0.13459028953575514,-0.11860754319649569,0.029844675374351176,2.435486854291046
94,-1.3679716562521964,94,2.953572641253446,0.6842973203770663,0.1346094734329878,-0.11892989637067963,0.02984488149207414,2.435538057552337
95,-1.3668678144852562,95,2.9537379738023204,-0.1925219846522262,-0.04365443183295123,-1.9693631808510892,0.031995795527913894,2.466499729957466
96,-1.3667098058997849,96,2.947989311964675,0.18426290282584207,-0.026422023683621378,0.041668891799086116,0.031630607926005416,2.385912755487233
97,-1.366709636822995,97,2.9479974659359343,0.1840962971891945,-0.02641417311696128,0.04122309115078204,0.031639294546183284,2.3860365240459163
98,-1.3618862253451267,98,2.9468689598194318,0.4358651442655562,0.031502299139361783,-1.9794333038396106,0.022518871679972012,2.44016930440578
99,-1.361885840113377,99,2.9468834997157987,0.4355318937940594,0.03145061164763431,-1.9796886173885186,0.0225234580442513,2.440289812874862
