energy,state,n_0,n_1,n_2,n_3,n_4,n_5,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-72.35402995063407,83,0.9353253241361884,1.0364945920680126,0.9349957273693743,0.9353241006039074,1.0364947794145074,0.9349970650296877,0.8919089524309975,0.07664662667435551,5.8136315886216785,7.277960442774788,0.8451579845558748,-6.002270038320897,0.4337496854913041,1.1816449084667515,1.0754610389137804,3.6,0.0,casci,vtz,18,0.01
-72.35106529662814,84,1.0115875803723056,0.8808802261475812,1.0116998591129267,1.0115874206415554,0.8808802949061569,1.0116992614505271,1.3329736776356325,0.4410471004891669,5.808334642631053,7.154181214029355,0.9565228601349356,-5.00127389649777,0.2514694067448635,0.7120916447415462,0.10759571667298162,3.6,0.0,casci,vtz,18,0.01
-72.26152340865755,85,0.936883190867569,1.0302315712403352,0.9364579210914599,0.9368844468520658,1.0302319937991506,0.9364558656753112,2.8345049827714868,0.2540389170807412,5.8071449895258915,7.0787683325617845,1.0981712208069074,-2.7933883691265495,0.1339375703179158,-0.3729978985771712,-0.0032810283704778342,3.6,0.0,casci,vtz,18,0.01
-72.25672885061296,86,0.9977248556068998,0.9075234983874682,0.9981469937562878,0.9977229881366192,0.9075237343599937,0.9981482306845564,2.8322606077858916,0.2646937396259187,5.806790300931826,7.076128913062837,1.0976962802384165,-2.8029408899769743,0.13557196698059754,-0.36756178327722183,-0.00656945462985592,3.6,0.0,casci,vtz,18,0.01
-72.23334070124179,87,0.9317844116813765,1.0626508335272566,0.9316841436554941,0.9317859555049376,1.062649868349375,0.9316851485372241,1.2270844094475182,-0.0012559206595879609,5.852240361255664,7.262964069241253,1.0252922461589429,-5.290156347534299,-0.6078575743841932,0.8293371564568365,0.09834768753400136,3.6,0.0,casci,vtz,18,0.01
-72.22542355662519,88,1.0223199744106695,0.8811667491219308,1.022440118169752,1.0223200861125072,0.8811668549051397,1.0224400091691743,1.228578367735012,-0.0022309304974468267,5.851853791889173,7.26286511736574,1.0245246577575036,-5.287050951373632,-0.6026059079416968,0.827809196345381,0.09873673194294058,3.6,0.0,casci,vtz,18,0.01
-72.21262153048819,89,0.8670418397486213,1.1583979684117076,0.8671851568897218,0.8670419961952176,1.1583982417511467,0.8671834066817112,0.5401374113406783,0.23227539620739845,5.785248609678126,7.1661260816567225,0.7805650789744834,-5.759790450896135,0.39025875279958894,1.088363705033887,1.0491900799875566,3.6,0.0,casci,vtz,18,0.01
-72.19937291529341,90,1.0186692143614107,0.8558980052050278,1.0177077313128118,1.0186686838256147,0.8558979917730206,1.0177081018267613,0.5754846095443468,0.2865484175534354,5.784549728304647,7.310563010372933,0.7547665293598125,-5.80927523465799,0.2653333430145005,1.076996864735762,1.0502391351448972,3.6,0.0,casci,vtz,18,0.01
-72.18036787406015,91,1.0068648852217783,0.8797172967211841,1.007682645050186,1.0068648158473583,0.8797163950049474,1.0076840248548804,0.464262942672595,0.1536590446552617,5.788530062700335,6.783790883826713,0.8493848446944544,-5.630721219713523,0.7120217797687236,1.1194128889000836,1.0470151111869148,3.6,0.0,casci,vtz,18,0.01
-72.14728149534797,92,0.9749090148430049,0.9777811371956748,0.9748997435910015,0.9749088316996537,0.9777809207235544,0.9748998142342786,1.1602287568911294,-0.08443020108389795,5.855179462287167,6.96242221963664,1.0594661806939714,-4.71026166061847,-0.787683034132145,0.6145252754000754,-0.705666508917921,3.6,0.0,casci,vtz,18,0.01
-71.94232567059755,93,0.8969634019144311,1.087097962731462,0.8971878376190334,0.8969623971549427,1.087098041952121,0.8971887748735531,2.315255099923073,0.2513197516251747,5.762498416245544,6.76972886054557,1.0282479797591884,-2.496309461405083,-0.2445436070716157,-0.44427748443385073,0.054776580112085305,3.6,0.0,casci,vtz,18,0.01
-71.93363799228564,94,0.963120366177727,0.945633773630636,0.9621456612350368,0.9631222048768024,0.9456336476081659,0.9621436587161036,2.2547334145668825,0.361244284188793,5.7417993122444715,6.648503378229417,0.9860333277181044,-2.281362601841301,-0.33091631784786274,-0.5214445436367039,0.10461763310094174,3.6,0.0,casci,vtz,18,0.01
-71.92881944844612,95,1.0282513246667047,0.8536709066597752,1.0290105724880645,1.028250983260827,0.8536708216928489,1.0290109362789162,2.5640287156602626,-0.08673028627974178,5.821865545047137,7.160278683658415,1.1559841585809265,-3.1935196212983046,0.07679316195281854,-0.19330986026545172,-0.10924426234723383,3.6,0.0,casci,vtz,18,0.01
-71.89707777990861,96,0.955934928633333,0.9413216782958216,0.9559607201492815,0.9559345444363683,0.9413220705696808,0.9559612147676122,2.568215077532384,-0.19095940369871117,5.706435156852098,6.761233808748542,0.9478643189410555,-2.9934068778272467,0.05533754549168102,-0.19360501327351243,0.48209044047579364,3.6,0.0,casci,vtz,18,0.01
-71.89116719118589,97,0.9441146238883298,0.966174716313754,0.9440720930734781,0.9441149587474352,0.9661744754671584,0.94407172252129,2.5595976631991526,-0.20600447079529066,5.708722590011446,6.77000537925361,0.9493495172405506,-3.00227064851695,0.05491754383435164,-0.1913660205549274,0.48215256495946884,3.6,0.0,casci,vtz,18,0.01
-71.6289184766487,98,0.9428296882264134,0.9443269883119441,0.9428291281503477,0.942829256030151,0.9443270711171785,0.9428291474129027,2.3842494897352386,-1.7636585392231607,5.659971279248937,6.513079971438868,1.0383138017664244,-2.8697062576069663,0.47730163331052167,-0.19341686405623393,0.2833129447063596,3.6,0.0,casci,vtz,18,0.01
-71.52245748012812,99,0.9771720445294227,0.9805352834197854,0.9771623340892093,0.9771716543486308,0.9805351201509185,0.9771624448621958,1.1801233758101621,-0.38093410875621503,5.8697388814001625,7.618683901588817,1.1011628235739326,-5.2780350339871775,-0.3146641618967742,0.7343465415963848,-0.25077570595934096,3.6,0.0,casci,vtz,18,0.01
-71.42097669907487,100,0.9255430798080193,1.057666293300593,0.9253559649423659,0.9255424589957278,1.0576681120013163,0.9253549799541204,0.9913680677738386,-0.4307067860982705,5.817130889002143,7.47484221262153,0.9741827704942407,-4.631850258701938,-0.31020747454696684,0.4472145761955868,0.2723563336768611,3.6,0.0,casci,vtz,18,0.01
-71.41524697950207,101,0.9661220378874431,0.9062850450469763,0.9663788000587543,0.9661217959960355,0.9062849662950277,0.9663789229353006,2.4336006299064428,-0.5590255596880855,5.677571568219538,6.927399117284731,0.9525213826840859,-3.55069630478143,0.03430483594755993,0.04349837306953247,0.357338647683548,3.6,0.0,casci,vtz,18,0.01
-71.41374984832329,102,0.926654199061153,0.9851717540761215,0.9264034879832368,0.9266549529041922,0.9851721223449059,0.9264017584142712,2.437377926515354,-0.5689544528403495,5.676458274783881,6.9255127862085875,0.9516601767953565,-3.554048961774088,0.034632439238309054,0.04564628433489676,0.3513435153667868,3.6,0.0,casci,vtz,18,0.01
-71.40984050279107,103,1.0141226649048314,0.8829659406031223,1.0127789662361337,1.0141229387440411,0.8829657365736066,1.0127791679297113,0.9202979996928511,-0.413351059984061,5.819735414991446,7.499044949366285,0.9675040886024537,-4.680855294324134,-0.3162812910389407,0.4656664098204961,0.2712246131931814,3.6,0.0,casci,vtz,18,0.01
-71.40833777983973,104,0.9637996381101217,0.9660954260913159,0.9653348351781305,0.9637986866722428,0.9660951915322211,0.9653347908985441,1.6621952425484356,-0.6374696849004742,5.790458568482576,7.1445121818986745,1.0236289787956363,-3.943161926345254,-0.2830651948333816,0.18545291769795852,0.345171762320611,3.6,0.0,casci,vtz,18,0.01
-71.35881394106796,105,0.8376000124367668,0.9097850104831862,0.837420157752415,0.8376002607408017,0.9097851674895411,0.8374189867352636,4.332218824582496,0.030599361065242147,5.169609595637974,5.232566419770189,0.49443420555402195,-1.236128793736928,0.18947961733286428,-0.6900772080740831,0.5386031976199611,3.6,0.0,casci,vtz,18,0.01
-71.35202825744494,106,0.8845894230218528,0.8144628544475208,0.8847706565064812,0.8845900683848894,0.8144623366346988,0.8847709403439512,4.333866278355406,0.030603180773417886,5.167646279339394,5.229434548773337,0.49162440867717416,-1.2325513479705,0.19042057036049684,-0.6910829632080843,0.5401776977519206,3.6,0.0,casci,vtz,18,0.01
-71.25084688008985,107,0.9699439298972669,0.974979045170258,0.9699361755994471,0.9699456793214201,0.9749793012735657,0.9699349939648813,1.3121702818280978,0.5249334175814435,5.829719125226839,6.716006092171735,0.9968775435761408,-2.8834331625570715,-0.32939763614293804,-0.23728494176439796,0.7431066742335408,3.6,0.0,casci,vtz,18,0.01
-71.19900001602635,108,0.8372462715106131,0.8385365019634294,0.837243230267954,0.8372456922081355,0.8385364690022945,0.837243331992233,4.607338449799466,-0.43789117719198517,5.0260514969446595,4.816238547450148,0.36819904164937256,-1.0331932719084387,0.23224263178259066,-0.6874630009083174,0.7436051677923292,3.6,0.0,casci,vtz,18,0.01
-71.17237513273032,109,0.9729321963340662,0.9689257240763943,0.9729456759262638,0.9729323500605971,0.9689258185377589,0.9729457672034576,0.13599517028551872,-0.16403706906642512,5.829607532138538,6.7121906968593965,0.9149982713018135,-5.652231322318034,-0.8620380043922454,1.148067986944168,1.1071948510054697,3.6,0.0,casci,vtz,18,0.01
-71.01777179645079,110,0.9455439393144374,0.9451601310580813,0.9455460906950894,0.9455430238544694,0.9451601459636286,0.9455472773695989,2.0134634427839764,-0.27290225096382004,5.672500608255304,6.770483663226411,0.8729733671799118,-3.197599889542882,-0.17997054754347847,-0.0938209710351619,0.6984447930636724,3.6,0.0,casci,vtz,18,0.01
-70.92325766285127,111,0.9529583417232708,0.9573857502438976,0.9529645149479256,0.9529592206517975,0.9573853230360132,0.9529638251101078,1.238366943603123,-1.206236296347587,5.7266169757130125,6.869494381550805,0.9958017884366277,-3.523562325154284,0.1973590640915872,0.04440756718944061,-0.08936708858417908,3.6,0.0,casci,vtz,18,0.01
-70.92070419199477,112,0.9561837355289076,0.9510970997079085,0.9561792865354158,0.9561846940495465,0.9510965885968445,0.956179993240442,1.2329793396089896,-1.212503076345321,5.726921397659065,6.873339412745752,0.994436024507646,-3.5206657785646005,0.1990554358923661,0.041998036095862334,-0.09221592280985591,3.6,0.0,casci,vtz,18,0.01
-70.89787037953418,113,0.9558123205064353,0.9694996902605049,0.9557762522679525,0.9558124391121746,0.9694991021387811,0.9557762606227218,1.6251686805139747,0.03400671122998253,5.76217606490857,7.672973404891801,0.9463346358073684,-5.262436060200407,0.10994575648116212,0.7129746788772535,-0.02159383793042935,3.6,0.0,casci,vtz,18,0.01
-70.82339446534604,114,0.9353076369677841,0.9100651225312644,0.9351621602172565,0.9353072431759786,0.9100644516002927,0.935162508273902,1.8015017038928023,0.10316556846774966,5.561069122766478,6.133436504647599,0.7694127524116352,-2.574302347154968,0.2840323559873871,-0.24620795258441538,0.827055573564792,3.6,0.0,casci,vtz,18,0.01
-70.82298339162344,115,0.9214606102380319,0.9395085365935214,0.9216233091815651,0.9214616636033971,0.9395081346282441,0.9216219845964025,1.7776970058204498,0.10272797895974069,5.565184238841162,6.13785624017272,0.7733319839517445,-2.571263175331006,0.2841794802003249,-0.2488324723776771,0.836597040764383,3.6,0.0,casci,vtz,18,0.01
-70.80013501113153,116,0.9557172523255897,0.9608312310150662,0.9557059731507338,0.9557136578574359,0.9608338457656322,0.9557076325060191,1.1999476452615698,-0.5510069749880052,5.744509592620477,7.518813263619173,0.954889228027874,-5.068046264977748,0.33010962409084965,0.6543198165840806,0.08239157185097445,3.6,0.0,casci,vtz,18,0.01
-70.7343804040208,117,0.9520848314424224,0.962937787458719,0.9520480608361732,0.9520852535958406,0.962937438899554,0.9520477765920328,0.898812612851288,-0.3161545174434554,5.734141148824742,7.302747876221893,0.8751331903799602,-4.595998130699131,0.33428061105204904,0.4723120962940925,0.4969016291896466,3.6,0.0,casci,vtz,18,0.01
-70.7057511845221,118,0.9351142675114024,1.0527515560601772,0.934716787862387,0.9351146024929172,1.0527517047571857,0.9347156114936996,0.2622610231555895,0.10929571848373427,5.84516453017777,7.414726353079424,0.9269807728911428,-6.002197729296881,-0.3829152752417295,1.1474172763785848,1.1226306603115581,3.6,0.0,casci,vtz,18,0.01
-70.69175124064213,119,1.0130362079756794,0.8963238178574828,1.0134243820662348,1.0130348697134002,0.8963243261351402,1.0134253238374191,0.2663719458085185,0.11333430393824351,5.845568927585357,7.416671530978104,0.9272252923990019,-6.0033515749179625,-0.38313704872146687,1.1475079047144556,1.1229184238218068,3.6,0.0,casci,vtz,18,0.01
-70.68980900991062,120,0.9534477240451183,0.9651265508309282,0.9536002712386797,0.9534508154671245,0.9651262046727589,0.9535990482411799,1.848796186362582,0.2043802522093252,5.74435061449579,7.460605475343414,0.9720627721503527,-4.162799706179961,0.053645648287462905,0.21624848425412724,0.7062909330051748,3.6,0.0,casci,vtz,18,0.01
-70.6893825212544,121,0.9676752893654839,0.9357148905753898,0.9675863409368533,0.9676766175337821,0.9357136562125011,0.9675838357266656,1.846516389383388,0.20522116160643222,5.741950630350676,7.443238960621414,0.9695466430211587,-4.1540421634220985,0.0538520949983029,0.21621134155569582,0.7063780987071417,3.6,0.0,casci,vtz,18,0.01
-70.64316506571507,122,0.8728271803437719,0.8590544540372309,0.8728844956569176,0.8728307554109778,0.8590554027634718,0.8728808683236433,3.672980990614229,0.4227732993272765,5.209533156536013,5.446528154742758,0.5027799926444474,-1.6998178284736603,0.30752604871113653,-0.5117231244488591,0.5463631551499356,3.6,0.0,casci,vtz,18,0.01
-70.64195453816116,123,0.865304888951582,0.875772755522197,0.8652579982497954,0.8653047987454479,0.8757727175226506,0.8652588388660192,3.6555114565345788,0.42147375604648535,5.212671997857692,5.452228231121756,0.5057075114679137,-1.7082466545048127,0.30723380716494214,-0.5089337305280327,0.5536200164492464,3.6,0.0,casci,vtz,18,0.01
-70.53444886929407,124,0.8809589134825448,0.8698276078556105,0.8809903852678351,0.8809590702824988,0.8698241058265412,0.8809967904875187,3.615518550620366,0.6455142558804312,5.26355687320255,5.669662911806535,0.5317182371373044,-1.7175416852231167,0.14431655025738696,-0.5586448853400753,0.14775734915293037,3.6,0.0,casci,vtz,18,0.01
-70.52908772618376,125,0.8725406947854648,0.885873932240829,0.8725279281091358,0.8725700030947456,0.8858736693372176,0.8724975070978482,3.6206289599382515,0.6443584011217894,5.261883734665241,5.662550644892333,0.5301574264502351,-1.7082188459033631,0.14602694145719786,-0.5615282382714015,0.14512768117853525,3.6,0.0,casci,vtz,18,0.01
-70.5201299941963,126,0.8282078367223045,0.8281856321914755,0.828179601171013,0.8281790877771553,0.8281878867437839,0.8282111053710942,4.762060311156219,0.5416043090067784,4.969151149976826,4.70447014303781,0.3021645392104745,-0.7526531502793579,0.23731946666463244,-0.7997909606197733,0.13313110096275677,3.6,0.0,casci,vtz,18,0.01
-70.41730359148313,127,0.8737889123486249,0.7609191352013143,0.8934365572885525,0.8737878271599947,0.7609184461514567,0.893436879963913,3.331044522076705,0.4180234286320633,5.0562877581138554,5.037437757636134,0.2820234665986433,-2.5066228029298623,0.1043389222460741,-0.006048037944102441,0.8887033157749347,3.6,0.0,casci,vtz,18,0.01
-70.41726029061108,128,0.8116597883844734,0.9273870219758609,0.79200730089116,0.8116612600397319,0.9273859551305942,0.792006517545029,3.311445316040527,0.4350990935220706,5.062107843966849,5.054492207023407,0.286861518514009,-2.531229383101715,0.10255822071234194,0.001991639795005773,0.8928242881997922,3.6,0.0,casci,vtz,18,0.01
-70.39574234264796,129,0.9628104776414341,0.904152879433641,0.9629456040280853,0.962812831101937,0.9041514692919788,0.9629433507294507,1.7150471264921392,-0.1692426536203194,5.6598166122265265,7.384172657081675,0.8243650203877906,-4.242214354814844,0.07301818954113784,0.2750640131370031,0.5327330504803351,3.6,0.0,casci,vtz,18,0.01
-70.39541296367054,130,0.8844594637669425,0.8993559269477501,0.884417676362244,0.884457054354524,0.8993563812354195,0.8844197324072816,3.0518325545492164,0.4052591562645801,5.336466235074162,6.111785372741578,0.6212472066494261,-3.205899257317829,0.22719374285133037,0.07500328547351992,-0.22950232332703902,3.6,0.0,casci,vtz,18,0.01
-70.39482377259338,131,0.924063439293062,0.9817707085014905,0.9239303925442763,0.924062473192133,0.9817711892522227,0.9239310037192305,1.7157271015860598,-0.16587111594612805,5.659529206502414,7.373269481011005,0.8243435092660351,-4.220042067909534,0.0702619667337073,0.2667036637020156,0.5400675234606558,3.6,0.0,casci,vtz,18,0.01
-70.31237000666364,132,0.8903533195590895,1.0133414049442087,0.8900266269694721,0.8903544049899765,1.0133404948268434,0.8900268498992543,1.0252173869416954,-1.1247800171820748,5.587443101188844,7.0940045771415265,0.7675957748215292,-4.701915279478582,0.3155233225355489,0.5774564954539096,0.21919237714273682,3.6,0.0,casci,vtz,18,0.01
-70.31080979932115,133,0.9713051468079275,0.8493862304301928,0.9716267332165198,0.9713057749954341,0.8493858314399692,0.971629652885821,1.0268207487370833,-1.1276756469870701,5.584639369775864,7.08229483653591,0.7645043989235065,-4.705484574851279,0.31599581080569117,0.5821685782916621,0.2155976578342952,3.6,0.0,casci,vtz,18,0.01
-70.25318083666446,134,0.8847811719550036,0.9011569508217543,0.8849294918294585,0.8847776117784097,0.9011585237493255,0.8849310840900708,2.8643688561293557,0.4949610949526034,5.341734834224022,5.911042557910795,0.594576543409709,-2.2167470073843676,0.25599582511229424,-0.3693871357855151,0.10622243531204706,3.6,0.0,casci,vtz,18,0.01
-70.25255919652324,135,0.8255181064834993,0.8244384395506388,0.8255220478046023,0.8255168246448532,0.82443827654274,0.8255235792685611,3.4994765401429366,-0.6188880789805538,4.950957274294895,4.680222455110554,0.17534095156728433,-1.701372854726163,0.15019039279453572,-0.31936918641455714,1.1575144853035528,3.6,0.0,casci,vtz,18,0.01
-70.25249309912417,136,0.8932318411947452,0.8821343545230106,0.8930631390356103,0.893231689709526,0.882134763450469,0.8930634461457739,2.89014981475173,0.49949987329628,5.336859234059135,5.894125013139731,0.5893537328070718,-2.1793680881404267,0.2594170833433791,-0.3838472092147194,0.11618308242673991,3.6,0.0,casci,vtz,18,0.01
-70.19124812044768,137,0.9253435667121204,0.9157262830065813,0.9253848801504716,0.9253545130317942,0.9157255490709244,0.9253767914200794,2.951501618362318,-0.5694589356336237,5.5329115833919715,5.712069170999893,1.1063810339418865,-2.27290436657575,-0.45622094208069075,-0.29156510946209824,0.5864610633239999,3.6,0.0,casci,vtz,18,0.01
-70.15133547219627,138,0.8487315670938511,0.8494837308600017,0.8487311791902039,0.848728784265675,0.8494829277619977,0.8487332874771416,3.592268472839452,0.020901851366831356,5.093891476648871,5.62026314335276,0.3443150415935254,-2.6115436971939063,0.13867605711098255,-0.09929393724123714,-0.14922172789960192,3.6,0.0,casci,vtz,18,0.01
-70.05721529268162,139,0.9370859715597697,0.9891574868787114,0.9369051118130762,0.9370885098572962,0.9891570777695993,0.9369033501625113,1.3197213455491914,-0.3092723499455059,5.726297508040965,6.8258256117760165,1.0998371229446313,-4.013825749852792,0.4144177647411553,0.30045647198239184,-0.22130753376958345,3.6,0.0,casci,vtz,18,0.01
-70.03965405845966,140,0.9686098176434466,0.9240772528083443,0.9687690801958775,0.9686021314157114,0.9240778179769611,0.9687694091534195,1.339944337434851,-0.28900752244047767,5.72290550919376,6.809533694578928,1.096722640290821,-3.987635999554648,0.41303008720913903,0.29143457613259216,-0.2167464592028393,3.6,0.0,casci,vtz,18,0.01
-70.0033870388934,141,0.9210342475866109,0.9285569552956148,0.9210140538678078,0.921039264148757,0.9285553097331474,0.9210111521391033,2.3480419774826946,0.12891272609931903,5.541210982771041,6.64982069285003,0.8901613821474647,-3.815931834540432,-0.11656609180676562,0.24551074405770854,-0.13706523352009037,3.6,0.0,casci,vtz,18,0.01
-69.89140297270335,142,0.8182398409081468,0.8376652406624616,0.8181898738408087,0.818239372994177,0.8376665871118298,0.8181876980776566,2.9928561283198847,-1.0448252680686456,4.9481886135950806,5.628535185562774,0.1388802381608188,-4.163153517853057,0.112304735733168,0.6744429625358346,0.20439482202824102,3.6,0.0,casci,vtz,18,0.01
-69.88806101549807,143,0.8605101556751222,0.9829050525090617,0.860226634169968,0.8605101015215089,0.9829047728514411,0.8602264610482746,2.117356806598499,-0.17906532981451773,5.407283177775376,6.356107550405807,0.6342874096103055,-3.7346311525423084,0.18975556626548426,0.2782886886697026,0.16339545513429304,3.6,0.0,casci,vtz,18,0.01
-69.8876820782526,144,0.8298811295933608,0.8143317195447591,0.829923772359935,0.8298840220595254,0.814330102801603,0.8299213274759845,2.992443776140848,-1.043291204627773,4.948272073835168,5.628371670997419,0.13849310326035724,-4.159955113297659,0.1120281330549571,0.6728846388994747,0.20442167839115033,3.6,0.0,casci,vtz,18,0.01
-69.87654334177967,145,0.9400422211036958,0.8177367526017156,0.9403201418033307,0.9400408339543233,0.8177378830838238,0.9403191373113251,2.156803195828738,-0.17207929192334287,5.396196969858215,6.335922230860468,0.6221986007126559,-3.718896473917553,0.19147469542492623,0.2754676792436596,0.15019817921310208,3.6,0.0,casci,vtz,18,0.01
-69.8671228907633,146,0.8709559335556805,1.0757433150167635,0.8703562246150344,0.8709526682305304,1.0757427711297738,0.8703587221003758,0.8278063232546854,1.1719889255657732,5.6341096346481585,7.0254879010656595,0.7407145668080126,-5.526508316028023,0.15253022405153777,1.0068821827475967,0.9428367333711658,3.6,0.0,casci,vtz,18,0.01
-69.85337001116442,147,1.0063761436766465,0.8052547534250853,1.0069779754833244,1.006377917440571,0.8052576240845614,1.0069789682879051,0.8142427455106114,1.1888145335644742,5.637223382398094,7.033368865989599,0.7427698126145176,-5.546773779415036,0.15034822377399362,1.0150446732101175,0.9412804751060873,3.6,0.0,casci,vtz,18,0.01
-69.83710493581881,148,0.8697233187477751,0.9845118550859971,0.868847886096377,0.8697209718611354,0.9845133366197851,0.8688435443663072,2.486620093769436,0.8639066685526394,5.446160912777377,6.315259842060411,0.7303697488080297,-3.009373550499493,0.11578554098172986,-0.07412818526535614,0.021788280987565023,3.6,0.0,casci,vtz,18,0.01
-69.83570736730206,149,0.9456957831183002,0.8288113129936181,0.9465789321327326,0.9456911725577948,0.8288103732451174,0.9465827022780832,2.508836790187728,0.862666131552576,5.442170276325646,6.29665663092317,0.7274565724229369,-2.9804575330029177,0.11656962381853297,-0.0839353912293338,0.02556829026657431,3.6,0.0,casci,vtz,18,0.01
-69.8057884473418,150,0.8663890710713653,0.8995301216777761,0.8663698885553701,0.8663896135239625,0.8995280778574686,0.8663711135796992,3.1916945700688766,0.3373437676143769,5.264577886265641,5.5482890327796515,0.5538748781806916,-2.2652572005453555,0.14662325355811429,-0.2544436579222349,0.24474433678945684,3.6,0.0,casci,vtz,18,0.01
-69.79842046700185,151,0.9269408291693984,0.9226822901546134,0.9268004701022015,0.9269419825133802,0.9226844660882545,0.9268021607258723,1.8790488869610895,0.01756074105147526,5.552852198753721,6.851334862824799,0.7784121349950784,-4.11675965505024,0.09325377116170136,0.34554611181892014,0.25601118015620805,3.6,0.0,casci,vtz,18,0.01
-69.79589254627764,152,0.9487157338322745,0.9231263211010929,0.9488718776249895,0.9487198675378357,0.9231283197625263,0.9488694492924139,1.4744967340904762,-0.07790745048848902,5.641431569151132,7.24471165229844,0.8477382982364519,-4.676221950472086,0.07493874933262129,0.526933062161433,0.2590698044743987,3.6,0.0,casci,vtz,18,0.01
-69.7129634957887,153,0.9606811545001324,0.9584769997996181,0.9606876066456305,0.960675659026772,0.9584840646522566,0.9606840641079215,1.2521752078093622,-0.09499776906067348,5.7596895487323305,6.403427887282836,1.0625085405549868,-1.7584727750662483,-0.2078471581084563,-0.7216205842875854,0.44956203010267365,3.6,0.0,casci,vtz,18,0.01
-69.64451809343846,154,0.9534562075080588,0.9483226358902063,0.9534566108682196,0.95344564782664,0.9483154525655542,0.9534581813873713,1.6477789869327497,0.07001827274947461,5.71045473604605,7.466020943125706,0.9173075872943737,-2.9767605975824036,0.04537122472301302,-0.37812493699022454,-0.18390249490801353,3.6,0.0,casci,vtz,18,0.01
-69.59379585765983,155,0.8469302317740327,0.8022519660452267,0.847818970349142,0.8469333156983905,0.8022556779297048,0.8478216969628891,2.73813212614022,-0.6748327087567165,4.994011858759386,5.9764316347303,0.17781508143539793,-4.352674812616309,0.10199420152927968,0.6822294976255794,-0.37001654930442845,3.6,0.0,casci,vtz,18,0.01
-69.59353901697548,156,0.8173974062600502,0.8631569324389166,0.8165031897488066,0.8173968226046068,0.8631567627967149,0.81650578802159,2.7374727457815062,-0.6758057771440735,4.994116901870685,5.978193753134601,0.1779068982963805,-4.353652232420392,0.10168859088600218,0.6822776779265454,-0.37014054123756496,3.6,0.0,casci,vtz,18,0.01
-69.57448790927762,157,0.9690032778731501,0.9723753666381335,0.9690079263242,0.969002528958348,0.972367255984339,0.9690043354192208,0.5416564639735342,-1.7262284992926917,5.820760691197391,8.210206232652562,0.9795241842993188,-5.123472352654572,-0.009792931506534026,0.5091846181641456,-0.18709798762936403,3.6,0.0,casci,vtz,18,0.01
-69.52460330093267,158,0.83134081062883,0.8404847140936487,0.8312925876880572,0.8313400774548935,0.840480417249603,0.8312907669314558,3.4836835805690196,-0.17557365943223802,5.006229374046489,5.159621566655767,0.2503216333560414,-1.504891611074454,0.1879594617941305,-0.5374595861267148,0.8139278674507119,3.6,0.0,casci,vtz,18,0.01
-69.51048595421956,159,0.9501520609436918,0.9484053892725388,0.9501586897830967,0.9501513517524449,0.948399671943263,0.9501526882116729,0.7738320176750333,-0.14657476542313347,5.697419851906708,7.545261421441795,0.8190547269119319,-5.569555297682571,-0.021948680813925887,0.8984622934808368,1.1113059715314222,3.6,0.0,casci,vtz,18,0.01
-69.50828007333688,160,0.8238006596103435,0.8261524564778254,0.8237962193354498,0.8237970638157854,0.8261515465394057,0.8237996652690365,2.8078603178431116,-0.501441975485861,4.947497611047846,5.296596428323938,0.1253742763893696,-3.4854847918338647,0.10160989593219355,0.41859328883594793,-0.7330888647128823,3.6,0.0,casci,vtz,18,0.01
-69.50720175617333,161,0.9166426728371174,0.9139735532590053,0.9166340284667105,0.916637383229748,0.9139721190653642,0.9166378245296275,0.05760024518684331,-0.2417334284375794,5.494497581387573,6.581440379876023,0.53542203042432,-5.617039765284657,0.3109468094527781,1.1631597876733233,1.2490019219576545,3.6,0.0,casci,vtz,18,0.01
-69.49478886111454,162,0.8735997121441708,0.9440051484691809,0.8734716255157946,0.8735940057431084,0.9440142325543752,0.8734780090028944,2.0021597597674288,-0.3518590817372915,5.382162733429524,6.512630472913613,0.5918547518886159,-4.176490679838611,0.027836293882481825,0.46008772169090234,0.10921579936920656,3.6,0.0,casci,vtz,18,0.01
-69.48479285846689,163,0.9257197762461971,0.8426942093611378,0.9258930946100197,0.9257179818011156,0.8426894902847004,0.9258939673099696,1.9613899746176569,-0.35345759889283673,5.38860851961314,6.562896249630256,0.5947150944129718,-4.250812999578356,0.01681243637391127,0.48468243738161426,0.10673587336514545,3.6,0.0,casci,vtz,18,0.01
-69.41723064489489,164,0.8838635805314125,1.043608322370667,0.883553251921409,0.8838570847747482,1.043611988307533,0.8835531830201429,1.6023841113696364,0.24286926454099814,5.622047410925912,6.5404710828000505,0.958818693369152,-3.823859318103902,0.03903066252875566,0.2768118883519383,0.46192558700206715,3.6,0.0,casci,vtz,18,0.01
-69.40149367304633,165,0.9839700945073375,0.8399341808578186,0.9843058803565209,0.9840254126385953,0.8399302257327195,0.98424100077728,1.6406394708828662,0.26068007099516705,5.616406794870272,6.4906569656430495,0.9547659143764144,-3.7511633175248384,0.047430554957216126,0.25291741735165674,0.4837330339362528,3.6,0.0,casci,vtz,18,0.01
-69.40030700473785,166,0.9553724227119356,0.9559989266721912,0.9553138909571361,0.9553118250110708,0.9560012051082886,0.9553665457998811,1.446040736134133,0.07339927942626695,5.7333648162605035,6.691109494257574,0.9959157417781539,-3.3902644722184223,0.11426026494737897,0.0223548625448175,0.3561319075045338,3.6,0.0,casci,vtz,18,0.01
