energy,state,n_0,n_1,n_2,n_3,n_4,n_5,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-71.69519123332731,61,0.9838432723938744,1.003413083517962,0.9839110078898831,0.9838430830461504,1.0034130815891396,0.9839111967973659,1.8188585247775066,-1.3401947444565554,5.942334725234375,7.108733850161185,1.151339015987146,-4.760243428648676,-0.1210785166017459,0.602938251784042,0.18316562087572774,3.6,0.0,casci,vtz,6,0.01
-71.68348072809619,62,0.9858411547465791,0.9980419650617338,0.98580447753987,0.9858408149751342,0.9980419638367899,0.9858048159475099,1.7836943784693515,-0.24358164754659878,5.939375192107617,6.81057885155776,1.2178175270982807,-4.471060632926692,0.9821627016585561,0.5328856035739065,-0.31950228247422763,3.6,0.0,casci,vtz,6,0.01
-71.58513076551736,63,0.9887496625317502,0.9974105125360778,0.988723546397074,0.9887493423363705,0.9974105104421915,0.9887238676412899,2.266991985316073,-0.5635265764392123,5.949767441884753,7.816671280516427,1.0008212245909989,-5.172732123177761,0.2139838021243024,0.6321982414597737,0.7183761325960363,3.6,0.0,casci,vtz,6,0.01
-71.47266664060898,64,1.0071851242034286,0.9532980979561585,1.0141724106834111,1.0071855548389825,0.9532981562090852,1.0141720172494795,2.513363978210603,0.4358064643263925,5.949311361140545,7.360678193722519,1.0768820629440206,-3.1808778449072745,0.4806467335544463,-0.24973062597699203,0.4545772113729913,3.6,0.0,casci,vtz,6,0.01
-71.47266663257932,65,0.9700119478587406,1.0414160699007151,0.9629720065396421,0.9700110327606868,1.0414160088088926,0.962972885069611,2.513876104445967,0.4363186639819097,5.948799950938288,7.349784492808537,1.0726742214607818,-3.1536514467597345,0.47964899480506873,-0.2606203998222669,0.458586403288996,3.6,0.0,casci,vtz,6,0.01
-71.28656192742645,66,0.9498161272635486,1.0741131044926036,0.9498287618666497,0.9498152031065031,1.0741131022845556,0.9498296863552192,1.0280561542657058,-1.5278705768209095,5.94751598536908,7.502075876594115,0.9873332611850483,-6.1287848323985035,-0.596425057773939,1.188873447050723,1.1605025063490824,3.6,0.0,casci,vtz,6,0.01
-71.28656169487215,67,1.0182103999062708,0.922927722038192,1.0181107479920286,1.0182107198113886,0.922927720319814,1.0181104257749487,1.0570742373354944,-1.4988526872243226,5.918497735842642,7.451048117310086,0.9518434517315271,-6.123713054691245,-0.587338365411221,1.199094498018101,1.1696351688241555,3.6,0.0,casci,vtz,6,0.01
-71.1899025184521,68,1.0397413487647558,0.8930782344230397,1.0397129079208605,1.0397411125487186,0.8930782342621134,1.0397131463331193,2.198578932387938,1.5088111256280632,5.945064984252608,6.808071856429834,1.0520639237308054,-3.632806684572011,-0.29948556891723044,0.11438537817854724,0.8631110522136018,3.6,0.0,casci,vtz,6,0.01
-71.18990194204838,69,0.9367495567705262,1.0999333907740918,0.9367285263667517,0.9367495274717332,1.0999333895523382,0.9367285562014827,2.1968209679297086,1.50705309105632,5.9468229471369245,6.824768709786695,1.0509779264237782,-3.640239556684975,-0.29599844582326107,0.11392760089581355,0.8699888337523567,3.6,0.0,casci,vtz,6,0.01
-71.09255555728984,70,1.0086856075093409,0.9494145664674736,1.0086902694866258,1.0086854674390573,0.9494145665036999,1.0086904073808187,1.010825965975041,-0.8700160446579077,5.933580884787016,7.260849560580731,1.039543989649855,-5.119875279172739,0.7151290159219444,0.7447252494411869,0.1167594137748526,3.6,0.0,casci,vtz,6,0.01
-71.09255542302074,71,0.9610922960407848,1.0459342900668447,0.96101085661527,0.9610918261802408,1.0459342897042412,0.9610113258679465,1.008331750807056,-0.8725105118918768,5.936074884475328,7.263364374205498,1.0396907230012458,-5.125164798118575,0.7176893906585923,0.7467413055079128,0.1230766743360378,3.6,0.0,casci,vtz,6,0.01
-71.08447708057075,72,0.9874840508252076,0.9971072396787923,0.9874549453201964,0.9874835922895628,0.9971072384847821,0.9874554001495026,1.5607350869735992,-0.783436335261716,5.944092466748044,6.415520277072849,1.1077550435894346,-3.748887636300359,-0.10341434844951022,0.2705637488819669,0.7377666869383936,3.6,0.0,casci,vtz,6,0.01
-70.80976966833691,73,0.9641681917932686,1.0400157705512725,0.9643520792093756,0.9641699708255131,1.0400157633712714,0.9643502924754856,1.8747441481614149,0.47191151814916865,5.937072068226188,7.574034794248355,1.1060560166217606,-4.918371324014178,0.1292283840520747,0.5656769634450001,-0.37484567260990387,3.6,0.0,casci,vtz,6,0.01
-70.80976939995966,74,1.0106470044798472,0.9539394839013436,1.0104057390375143,1.0106448547765936,0.9539394895531612,1.0104078945558423,1.8618312170921567,0.4589999020952199,5.949984466304303,7.607512551188558,1.1146792200056623,-4.941631679702333,0.11757615205288602,0.5689377020540274,-0.3714174073217015,3.6,0.0,casci,vtz,6,0.01
-70.78369823907452,75,1.0661143316872104,0.8343161405017743,1.0663910827592609,1.0661140905336879,0.8343161391924097,1.0663913235813325,1.1076730727512762,-0.7076780860756291,5.933643108255676,7.617324909719578,0.9453823490999114,-4.619331491947453,0.24078857479025842,0.4053345185438322,0.2730036260085298,3.6,0.0,casci,vtz,6,0.01
