energy,state,n_0,n_1,n_2,n_3,n_4,n_5,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-71.5579195914826,47,1.0120623580703003,0.9636628985855709,1.024274743361635,1.0242747433229553,0.9636628985890563,1.0120623580704837,2.5203873356915834,0.015998572944147978,6.000000000000002,6.501352687545211,1.1747429132978484,-1.7724248956263493,0.9294977247258778,-0.7391257240731279,0.8013514281833816,4.0,0.4,casci,vtz,6,0.01
-71.50980156722504,48,0.9266841169190515,1.1110344647172465,0.9622814183620683,0.9622814183354711,1.1110344647275208,0.9266841169386442,2.222716865604314,-1.0562000548232255,6.000000000000002,7.980242885794037,1.0415661980349271,-5.410976477357489,-0.3928825044572519,0.7104275172302351,0.21608228503791682,4.0,0.4,casci,vtz,6,0.01
-71.4538132808596,49,1.204597729710325,1.0490403285401615,0.746361941811656,0.7463619418314268,1.0490403284453444,1.204597729661084,2.4614409702636353,0.17754756194571966,5.999999999999998,8.158131983017817,0.9563004295085953,-6.343497375389852,0.07508287314761657,1.1322156919404718,1.2581632235221734,4.0,0.4,casci,vtz,6,0.01
-71.43097620829698,50,1.0446009320125929,0.9191432547389808,1.0362558132415556,1.036255813253663,0.9191432547489851,1.0446009320042318,2.536121805425002,-0.9303194273170047,6.000000000000009,6.753053715084108,1.1914909158697968,-2.5916783139504687,0.19718936524603992,-0.39242427179579276,0.423489109286015,4.0,0.4,casci,vtz,6,0.01
-71.36342396364024,51,0.9707192661559636,0.9474251405746106,1.0818555932609386,1.08185559326582,0.9474251405797806,0.9707192661628834,2.2980493833542077,0.06659397264531014,5.9999999999999964,7.1696590962897595,1.1104494846135513,-4.1689698514141575,0.465091765684944,0.292070151634639,0.5974629242946038,4.0,0.4,casci,vtz,6,0.01
-71.29152267794225,52,1.0123826664431528,1.1189044140340552,0.8687129194417788,0.8687129194438977,1.1189044141397653,1.0123826664973592,1.8193917033867426,-0.22631395454308748,6.000000000000009,7.478853267110509,0.9965471828559607,-6.1872052760968685,-0.6778379624359232,1.223889321270807,1.185340989649137,4.0,0.4,casci,vtz,6,0.01
-71.22210928536163,53,1.0010910015769534,1.1383782638893634,0.8605307345287385,0.8605307345348457,1.1383782638574087,1.0010910016126937,2.227518698591075,-0.5145773783440872,6.0000000000000036,7.16637925004564,1.1162307229723607,-3.1220639039744436,0.08467936344796131,-0.23056286052418845,0.40953385581378543,4.0,0.4,casci,vtz,6,0.01
-71.16976045596078,54,1.1259085067686305,0.9481120802126579,0.9259794129994654,0.9259794130375136,0.9481120802148483,1.1259085067668844,2.3207963955952735,-0.0805953245584783,6.0,6.996874681119154,1.0810509896622176,-3.4193786588355155,0.037101170507183326,-0.03952934086203075,0.7393674936885387,4.0,0.4,casci,vtz,6,0.01
-71.14236894661708,55,0.9071463119552802,0.9636025273518656,1.1292511619138885,1.1292511618149788,0.963602527510587,0.9071463094534037,2.5160025442389164,0.7723150167321213,6.0000000000000036,7.079542928075165,1.1700954727068564,-3.2614502792738236,-0.13822908086347152,-0.13916059238187983,0.38475078449670086,4.0,0.4,casci,vtz,6,0.01
-71.13678642052845,56,0.9947531211938229,0.9150827640121435,1.0901641135793483,1.0901641137132176,0.9150827638593759,0.9947531236420922,2.2692830311279066,0.1408243815777937,6.0,7.25779599359429,1.0870923197067897,-2.7445925089948235,0.4432835476173236,-0.44215274390116066,0.4207328797191013,4.0,0.4,casci,vtz,6,0.01
-71.07026094708833,57,1.0640291993598776,0.8166475181579259,1.1193232824769241,1.1193232824742183,0.816647518162154,1.0640291993689033,1.7457014833381561,-0.9941696786468114,6.0000000000000036,7.642087286529081,1.0728342811709446,-5.077887080952641,0.30298633553852017,0.6284217188440502,0.13245267789575116,4.0,0.4,casci,vtz,6,0.01
-71.04738103938831,58,1.0451423059177696,1.0788414137362659,0.876016280355677,0.8760162803057826,1.0788414137715931,1.045142305912918,1.619654804856533,-1.5447761913397455,6.000000000000005,7.556656067317223,1.0669942846510962,-4.417347057847004,0.22830966761325605,0.3195095120941964,-0.37759260893973734,4.0,0.4,casci,vtz,6,0.01
-71.04524335640076,59,1.0721140520186396,0.9970173876519168,0.9308685603636959,0.9308685603004103,0.9970173876603818,1.0721140520049606,1.9851405144623782,-0.8661222985253937,6.000000000000005,7.032961064928195,1.0777969635720686,-3.499738476415243,0.11491971725737803,-0.008371028024427185,0.7720150825551668,4.0,0.4,casci,vtz,6,0.01
-70.90373459816166,60,0.9720258732105417,0.9699130520547832,1.0580610746513186,1.0580610748411226,0.9699130519999362,0.9720258732422993,1.9397816463920203,0.2530643257262952,6.000000000000002,6.798370542725921,1.1076483667188897,-3.312573469389458,0.5184152391506609,-0.04330590098675158,0.8807812627100013,4.0,0.4,casci,vtz,6,0.01
-70.88027750412435,61,1.111224040303803,0.858114559762333,1.0306613999926375,1.0306613998180705,0.8581145598470133,1.111224040276143,1.5219945633464431,-1.1328175881884324,6.0,7.330866879349206,1.066254263277016,-4.696466439063483,-0.08548458985688247,0.5155164996944404,0.3871659230777361,4.0,0.4,casci,vtz,6,0.01
-70.78409624658337,62,0.9705597382684732,0.7858536331837946,1.243586628561554,1.2435866285571948,0.785853633172953,0.9705597382560376,1.7584417052374832,-0.2134867448526046,6.000000000000007,7.273931628447173,1.0811287690346245,-4.117062091191242,-0.11832589196013145,0.24004813848382794,0.436117674368681,4.0,0.4,casci,vtz,6,0.01
-70.76701044736456,63,1.1011993455987028,1.078795465312805,0.8200051887613626,0.82000518880905,1.0787954656022185,1.1011993459158638,2.0378096155953016,0.21532040173029,6.0000000000000036,7.675174697134468,1.0972211539133359,-4.484010640250846,-0.21594228017577805,0.32321164584180617,-0.13386152765438097,4.0,0.4,casci,vtz,6,0.01
-70.76678552184251,64,0.7664937395227336,1.1930290543786992,1.0404772061000105,1.040477206105237,1.1930290543644237,0.7664937395289001,0.8628038533361373,-1.1867124711441481,6.0000000000000036,7.687374147531408,0.981270522701218,-6.241657177047209,-0.5096653703963421,1.1989850516407528,1.1969159700474274,4.0,0.4,casci,vtz,6,0.01
-70.7502185638223,65,0.9486620011971661,1.1133364180299126,0.9380015810878124,0.9380015810538003,1.1133364177446023,0.9486620008867039,1.8983087923924382,-0.20063299238336724,5.999999999999997,7.857380410371991,1.0515182862743768,-4.529252769160303,0.2694287596300823,0.30028128198715404,-0.0870339254009973,4.0,0.4,casci,vtz,6,0.01
-70.58818493733642,66,1.0297588303889036,1.1125755469343857,0.8576656226684946,0.8576656226685708,1.1125755469418164,1.0297588303978298,1.7147730043680678,0.4909456004492515,6.0,7.356883821646152,1.0491067485980448,-4.489275684396478,0.3710196816069605,0.40541688678670085,0.4800323775244699,4.0,0.4,casci,vtz,6,0.01
-70.46136951913692,67,0.9481781795818915,1.0898064602535749,0.9620153601399273,0.9620153601244544,1.0898064602559205,0.9481781796442359,1.339951050067659,0.19529243452524342,6.000000000000005,7.413763537346705,1.0281619064187795,-4.789101831892486,-0.3467377499611851,0.5411100316095662,0.6101033075034425,4.0,0.4,casci,vtz,6,0.01
-70.42971405906694,68,0.9362911881890206,0.8211031454605218,1.2426056663497698,1.2426056663629006,0.8211031454681029,0.9362911881696883,1.3240927337449444,-0.315680519385504,6.0000000000000036,7.460783446184516,1.0558374951926233,-4.23276787659932,0.3401155503430594,0.25118807675353133,-0.290102804372681,4.0,0.4,casci,vtz,6,0.01
-70.42226824649357,69,0.9619628907222584,1.1270622136893533,0.9109748955977279,0.9109748955929438,1.1270622136744928,0.9619628907232272,1.2815631435373074,-0.06315415393352969,6.0000000000000036,7.0264071762430795,1.0487768882951856,-3.618777145475319,0.5291236392567495,0.05278677867688952,0.6164853995368309,4.0,0.4,casci,vtz,6,0.01
-70.35515533290551,70,1.0501145688812614,1.0236611916559961,0.926224239558279,0.9262242396076208,1.0236611915305958,1.0501145687662465,1.6880628031333647,0.6619291368893583,6.0,7.087026245775307,1.0496266771183942,-4.175321064933131,0.024140169652307548,0.3159039710227388,0.6596102926798948,4.0,0.4,casci,vtz,6,0.01
-70.32312180606439,71,0.8733021745925622,1.0379941152580094,1.0887037100784207,1.0887037100314334,1.0379941153969643,0.8733021746426068,1.348614798033984,0.06395527056278472,5.9999999999999964,7.176373138055758,1.056618894901436,-4.071010960609337,0.36522493793316146,0.2414121957907293,0.3619502997492158,4.0,0.4,casci,vtz,6,0.01
-70.30538711412056,72,0.9454572159054733,0.8726206421415901,1.1819221419667056,1.1819221419327226,0.8726206421463829,0.9454572159071297,0.648907798763039,-1.5477741439503871,6.000000000000004,7.403923244468607,0.9922694042545125,-6.160353174721346,-0.5899598772443224,1.2291957762435213,1.1774391158617823,4.0,0.4,casci,vtz,6,0.01
-70.23232235045121,73,1.0718684318557008,0.9865902329247499,0.941541335196016,0.9415413352127848,0.9865902330192385,1.0718684317915104,1.0759756476640228,0.16458505641406787,6.0,7.37699074066588,1.0568369163658093,-4.874189972866034,-0.33683381811834917,0.5928473012665468,0.42384798345706287,4.0,0.4,casci,vtz,6,0.01
-70.16340649815288,74,1.0895261844738797,0.9043378092504288,1.00613600623955,1.006136006226855,0.9043378092491261,1.0895261845601578,1.0233603228214485,-0.1597460447967878,5.9999999999999964,7.313615944971034,1.0358577759123162,-4.704908727641758,0.6060304835986388,0.5240503775781202,0.29139893668677164,4.0,0.4,casci,vtz,6,0.01
-70.14623061418106,75,1.105163912840152,1.0064213765008554,0.8884147106522897,0.8884147106476701,1.006421376519484,1.105163912839545,0.6833676022360489,0.36201859537504544,5.9999999999999964,7.8120468327983,0.9124104285812826,-6.22849738352372,0.24557362842356217,1.161236983562285,1.1785626295283207,4.0,0.4,casci,vtz,6,0.01
-70.0585607341538,76,1.0101614787105029,0.9764174462673623,1.013421075009926,1.013421075041554,0.9764174462602113,1.01016147871045,1.0114249105703514,0.28975276469775735,6.000000000000007,7.705698623706269,0.9792239423235064,-6.2950359903744975,0.4331088733731393,1.2210933392606815,1.1805056384921242,4.0,0.4,casci,vtz,6,0.01
-70.05178950302053,77,0.9833640007860656,0.872896511309575,1.143739487923973,1.1437394879466298,0.8728965112510477,0.9833640007827102,1.169706581877039,0.42534891779803025,6.000000000000002,7.5720151101953,1.0838500940557299,-5.385302807296793,-0.5079253955840125,0.7996476260995716,0.11014614277611012,4.0,0.4,casci,vtz,6,0.01
-69.96166141436896,78,1.0322718765018262,1.0478670899901088,0.9198610334800057,0.9198610335881416,1.0478670899601146,1.0322718764798071,1.116134216412875,0.498738617885481,6.0000000000000036,7.537592299470317,0.9971372444521533,-4.8809250373524025,0.33676845584070236,0.556064443808622,0.35021833973852334,4.0,0.4,casci,vtz,6,0.01
-69.93416989645368,79,0.9940670780030932,1.0208549404941718,0.9850779815817394,0.985077981453818,1.0208549404951293,0.9940670779720434,0.9017779668893557,-0.2942027794919376,5.999999999999996,7.133913777852834,1.0084800575309254,-4.007260400922666,0.7311187358027473,0.2201517559981241,0.29724278110578906,4.0,0.4,casci,vtz,6,0.01
-69.88487092469289,80,0.9729458955740338,1.0091761453275176,1.0178779591411162,1.017877959057489,1.0091761453514712,0.9729458955483737,1.1277410881191283,-0.6822413516713822,6.000000000000002,7.750420840206697,1.0210826401022146,-4.849737419488017,0.6629593024549283,0.48726349969233396,-0.40174315526842275,4.0,0.4,casci,vtz,6,0.01
-69.8486275992007,81,1.2355748795423782,0.7622355337209843,1.00218958669153,1.0021895867521113,0.762235533732583,1.2355748795604153,0.8937553058509848,-0.9875808338290951,6.000000000000002,7.606425155585929,1.0292648395831208,-4.8389553273961905,-0.18575410713342838,0.5178713748016133,-0.4641056925981296,4.0,0.4,casci,vtz,6,0.01
-69.72718284691328,82,1.1913911676046725,0.7443048958541314,1.064303936526792,1.0643039365211298,0.7443048958991119,1.1913911675941637,0.8351197848904841,-0.8183884098198637,6.000000000000001,7.686862611391933,1.0090827253629993,-5.193594884758598,-0.2895277883211509,0.6750817895313157,0.19938860062263264,4.0,0.4,casci,vtz,6,0.01
-69.68747345001721,83,0.819609649569403,1.0147323784056004,1.1656579720312972,1.1656579720208047,1.0147323784114364,0.8196096495614613,1.5466232775043607,0.6387522992193747,6.0000000000000036,7.532493156676606,1.1261220019558689,-3.90234249971687,-0.12564904584249104,0.0680479606892837,-0.047587297778000415,4.0,0.4,casci,vtz,6,0.01
-69.6627840432127,84,0.8973046546353837,1.1120751016934385,0.9906202436809513,0.9906202436811433,1.1120751016844883,0.8973046546245953,0.9920923705810705,-0.7317701667884087,6.0,8.14000641303852,0.972730577302465,-5.409969182312331,0.27308679495107635,0.6699829878965351,0.1224857816276198,4.0,0.4,casci,vtz,6,0.01
-69.56718279495644,85,1.186561283109461,0.8056577138234032,1.007781003037731,1.0077810030430625,0.8056577137903191,1.186561283196022,0.7931370394111845,-0.1566406164358894,5.999999999999999,7.537264081089999,1.006785672656315,-4.661877281946888,0.6900350765845644,0.44662262070094416,-0.4003551257518865,4.0,0.4,casci,vtz,6,0.01
-69.5369454295577,86,0.8822176445629197,0.9998670306750148,1.1179153248126013,1.117915324804756,0.9998670306570531,0.8822176444876588,1.636848093813744,0.967754099900278,6.0000000000000036,7.71831149704264,1.0756878198116473,-3.9015024168972037,-0.12264332559873592,0.02117333418794215,-0.2911262456302498,4.0,0.4,casci,vtz,6,0.01
-69.48468301804535,87,1.1016038615951178,0.9845445278900862,0.9138516105239199,0.9138516105690977,0.9845445280428513,1.101603861378929,0.13603610062054644,-0.03173007361581187,6.000000000000003,7.214476709663974,0.9747452959218884,-6.0767551578602745,0.8176938863415042,1.2347584015141437,1.177180402947133,4.0,0.4,casci,vtz,6,0.01
-69.45688625007065,88,1.139492959425907,0.8528720906762264,1.0076349498932642,1.007634949913896,0.8528720906469274,1.1394929594437766,0.4308843074268168,-0.012485531140835705,5.999999999999997,7.77741291511018,0.9963065882380822,-5.528466534842141,0.626404725890763,0.8198800386435257,0.0814458917971484,4.0,0.4,casci,vtz,6,0.01
-69.4515141121734,89,1.054610350423026,0.9356675772737093,1.0097220722790614,1.009722072254938,0.9356675771293703,1.0546103506398965,0.25726292250213667,-0.3688133338540879,6.000000000000002,7.745638298948783,0.9002175791146222,-6.2082450672671605,0.2708317100943055,1.1677129588963844,1.1253560920425465,4.0,0.4,casci,vtz,6,0.01
-69.3392790920843,90,0.9220301009761124,1.0483506991021834,1.0296191999507456,1.029619199910754,1.0483506990795912,0.9220301009806178,0.665022376066713,0.01544250091852039,6.0000000000000036,7.7995056117349675,1.0055722821846047,-5.609736525713298,0.3819142956585081,0.8549918599229067,0.2864478528502374,4.0,0.4,casci,vtz,6,0.01
-69.14016398397176,91,1.1070543906203723,1.0893747173285322,0.803570892059112,0.8035708920691116,1.089374717308822,1.1070543906140484,2.103787840848788,0.6890915886614131,5.999999999999998,7.5296696018876865,1.1428547834655842,-2.9980918572471285,0.08811271026120644,-0.3833714718483574,0.08017380898796611,4.0,0.4,casci,vtz,6,0.01
-69.13557563289153,92,1.0948492505451521,0.8539416188198636,1.0512091306348326,1.0512091306536588,0.8539416188118365,1.0948492505346579,-0.04462374546675813,-0.008187438150205346,6.000000000000002,7.11561327411218,0.9937448198241193,-6.039275429911903,-0.8445869761434518,1.2407343964279072,1.1670503932093117,4.0,0.4,casci,vtz,6,0.01
-69.12964668670178,93,0.9727500037376224,0.9225215189740068,1.1047284772834423,1.1047284772779347,0.9225215189795134,0.9727500037474792,1.5492308983889858,0.5761789159124389,5.999999999999998,7.6691247606385495,1.1288233118586222,-4.004737600092906,-0.021913411518754197,0.0850876098868153,0.5937558456278959,4.0,0.4,casci,vtz,6,0.01
-68.97569376442055,94,1.1325905947258716,1.284057992089317,0.5833514131598221,0.5833514131835926,1.2840579921192705,1.132590594722129,2.351922999540216,-0.6752159564323301,6.0000000000000036,7.585507710978692,1.221666668443747,-3.1236008940720215,0.031233192602559922,-0.33457648070866214,-0.08658118774884083,4.0,0.4,casci,vtz,6,0.01
-68.92889700265518,95,1.0804312819217503,1.0276542673098947,0.891914450762131,0.8919144507628739,1.0276542673254792,1.0804312819178707,1.6653029821282725,-0.1672200153742141,6.0,7.526048437495424,1.1097957406179892,-3.7935523648099307,-0.129950137859998,0.015264073031109604,0.550091332626069,4.0,0.4,casci,vtz,6,0.01
-68.84498389513543,96,0.8642006841674754,0.8874219400305661,1.248377375825769,1.2483773758133343,0.8874219400022368,0.8642006841606198,2.035303038803974,-0.4475837963430818,6.000000000000002,7.533940362128951,1.1710373168693882,-3.0207616557764205,-0.18004034275326808,-0.3731042626440271,0.06151708947677159,4.0,0.4,casci,vtz,6,0.01
-68.82614283307633,97,1.0081242396809111,0.9977134241268818,0.9941623362053813,0.9941623361886502,0.9977134241091112,1.0081242396890608,0.08145394939626757,-0.11929478501512437,5.9999999999999964,7.534318606384442,0.8944024633944729,-6.097457932387433,0.5760659829852899,1.1651493145976066,1.1413074517032988,4.0,0.4,casci,vtz,6,0.01
-68.75313797496389,98,1.1152314594261552,1.0035969507127733,0.8811715898536057,0.8811715898679661,1.0035969507317644,1.1152314594077404,1.073972613602821,-0.3167532583980722,6.000000000000005,8.158962237479468,1.0721117988810653,-5.209746501075598,-0.18598896367690676,0.5651326911679313,0.22247808404823954,4.0,0.4,casci,vtz,6,0.01
-68.63714294639162,99,1.059407089253317,1.0600469968306174,0.8805459139075693,0.8805459139158353,1.0600469968473865,1.0594070892452745,1.3275382940136755,0.06950539024727038,6.0,7.792596469251297,1.1253565204602638,-4.33887368520368,-0.18703566284537143,0.2212877252890158,0.07145675511142047,4.0,0.4,casci,vtz,6,0.01
-68.59385885943487,100,1.1378916043370382,1.0559774673093676,0.8061309283208861,0.8061309283432023,1.0559774673463593,1.1378916043431477,0.8399075840332786,-0.19116024066559895,6.000000000000002,8.235885688863341,1.0550070516921317,-5.219626288326225,-0.1764185203451786,0.5508417219472767,0.43781611851331176,4.0,0.4,casci,vtz,6,0.01
-68.57681251131953,101,0.977848611115899,1.0402999223521274,0.9818514665556157,0.9818514665416606,1.0402999223360951,0.9778486110986007,0.8315048828424841,-0.027463892547376093,5.999999999999998,7.621231334516968,1.0743742507823353,-4.095140066059027,-0.018159112038180575,0.1422621994002719,0.7013603945626719,4.0,0.4,casci,vtz,6,0.01
-68.52608828544754,102,1.1035756902333227,1.174488882598352,0.7219354271648599,0.7219354271538917,1.174488882607739,1.1035756902418343,1.0395958160802277,-0.6836049116841343,6.0,7.6672698399206425,1.134113868932892,-4.0531758687018105,0.17965545052148596,0.10977047437074483,0.7547900041957674,4.0,0.4,casci,vtz,6,0.01
-68.48634720450788,103,1.2637213311236184,1.0096461504554441,0.7266325184315803,0.7266325184209079,1.0096461504544785,1.2637213311139806,-0.19874856428937765,-0.3398961927050572,6.00000000000001,7.800449839034693,0.9792004343791223,-6.336017021585031,-0.03125776540640269,1.2178960510338424,1.170130379322917,4.0,0.4,casci,vtz,6,0.01
-68.47902219587314,104,0.9188664806070026,0.9144419747068236,1.1666915446509087,1.1666915446663322,0.9144419747419825,0.9188664806269542,0.9333510919704824,-0.0843312051135186,6.0000000000000036,8.100384052570579,1.078050412857678,-4.460424458259393,0.10810299444731976,0.20511621598705182,0.20253794372819522,4.0,0.4,casci,vtz,6,0.01
-68.34809885086008,105,1.0118461084632024,0.9476983961726206,1.040455495431261,1.0404554954100314,0.9476983960723493,1.0118461084505364,0.9570026626741296,0.010673817548999188,6.000000000000002,7.591674463203342,1.0445844079838527,-3.865336987368631,-0.16362754589015666,0.03474987788348005,0.5959223580300803,4.0,0.4,casci,vtz,6,0.01
-68.3403516326467,106,0.8650327390365051,0.9682005346243953,1.16676672629272,1.166766726290815,0.9682005347105106,0.8650327390450572,0.6260541813242033,-0.434335403311305,6.0000000000000036,8.26440115083423,1.0173415321549646,-5.493875646125261,0.09733192884288572,0.6808375353540729,0.19871753830425148,4.0,0.4,casci,vtz,6,0.01
-68.31618504213492,107,1.0197831863276434,0.9406538147550016,1.0395629989499389,1.0395629989131763,0.940653814739542,1.0197831863146982,1.1886204575007837,0.004170751650496449,6.000000000000001,8.114070852269284,1.089823398803706,-4.968493371340506,-0.19812549351671416,0.4557289726029322,-0.043316815113149,4.0,0.4,casci,vtz,6,0.01
-68.21574311958405,108,0.9508559363390086,0.8650105910458089,1.1841334726147879,1.1841334726077775,0.8650105910453022,0.9508559363473205,0.4647036289643003,-0.7961223231074569,6.000000000000005,7.633960121173608,1.0529425843011988,-4.270735804392412,0.03576214300386316,0.22687787190280462,0.5996462661251176,4.0,0.4,casci,vtz,6,0.01
-68.1486746662542,109,0.78529577409995,1.0064498804050375,1.2082543454930235,1.2082543454633325,1.0064498804453121,0.7852957740933467,0.2332318155351595,0.5311198227626373,6.000000000000002,8.018595693078806,0.9816303596180573,-6.40446132400518,-0.09959871320936295,1.197581738732889,1.1785279890264806,4.0,0.4,casci,vtz,6,0.01
-68.01802575044037,110,0.9973548370073239,1.052989794833675,0.9496553684497783,0.9496553687995404,1.0529897940114425,0.9973548368982377,1.2974421922398092,-1.039880343452783,5.999999999999998,7.482368983067421,1.1891563823825444,-3.3768659549325806,0.4193114093031895,-0.18215926830056484,0.20360337254468708,4.0,0.4,casci,vtz,6,0.01
-68.01375609243763,111,0.9443923583410591,1.0069943225250244,1.0486133188438302,1.048613318496744,1.0069943233408913,0.9443923584524485,2.263943240239171,-0.22785373597302405,5.999999999999997,7.5643368546786816,1.2447007570988418,-3.3647789315864456,0.22794236453783545,-0.20869474787644743,-0.0867985478409129,4.0,0.4,casci,vtz,6,0.01
-67.96998117128877,112,0.9294107101278682,0.8587782025886926,1.2118110873068886,1.211811087316331,0.8587782025405277,0.9294107101196916,1.107085301651787,-0.8258461101894998,6.0,7.913294241490487,1.1028733899936638,-4.666477491782896,0.2420177321423767,0.35491518551882634,0.6158266360453559,4.0,0.4,casci,vtz,6,0.01
-67.89799193194375,113,0.890670061879868,0.9449300639524746,1.164399874107425,1.1643998741651833,0.9449300639893541,0.890670061905698,1.0990407394120032,0.4700360619024756,6.0000000000000036,8.02960533316909,1.1208543989952866,-4.789750830628718,0.18666009480200252,0.38747408202208644,0.5168540129038615,4.0,0.4,casci,vtz,6,0.01
-67.8922811591844,114,0.9626232916420985,0.9731874569635841,1.0641892513881666,1.0641892513695206,0.9731874569853849,0.9626232916512534,1.2108874677183472,-0.20819967345095258,6.000000000000009,7.976269189476927,1.1428282582590312,-4.136713599254042,-0.09726768522783681,0.07428950225778963,-0.023160734023533913,4.0,0.4,casci,vtz,6,0.01
-67.77817421788536,115,0.9532884999275114,0.9711517751746099,1.0755597249330138,1.0755597248910926,0.971151775156756,0.9532884999170127,0.5847516778264723,-0.2309756198653961,5.9999999999999964,8.527284476793437,1.043914308807119,-5.843225078490063,0.1547968613368036,0.7897914200466729,0.18809651345365647,4.0,0.4,casci,vtz,6,0.01
-67.6997880938193,116,0.9106074271539859,0.8195291083180676,1.2698634645101585,1.2698634645232296,0.8195291083305254,0.9106074271640374,1.0663171744884647,0.055617230903384725,6.000000000000004,7.61899025001331,1.2269004966250874,-3.8330477217933554,0.08656107547533937,0.01177629839335026,-0.008065038013260972,4.0,0.4,casci,vtz,6,0.01
-67.61937129984815,117,0.9169999260854892,0.9415301024250669,1.1414699715017032,1.1414699714914012,0.941530102418078,0.9169999260782653,0.53554359892135,-0.20698003767437823,6.0000000000000036,7.949845822406786,1.1228867917195378,-4.995420099411094,0.40625243998920524,0.5102485941038505,-0.189741266123301,4.0,0.4,casci,vtz,6,0.01
-67.6059494472366,118,1.1889166888680593,1.0744192551311076,0.7366640565486171,0.736664056533807,1.0744192544274176,1.1889166884909856,0.9830621112376373,0.4233320722770459,5.999999999999994,7.803416493124265,1.1347735497927434,-4.932772462361178,0.004549234455527278,0.5155321078995223,0.11622482342622703,4.0,0.4,casci,vtz,6,0.01
-67.6037199266419,119,1.1247052379148186,1.1227403441522419,0.752554417392715,0.7525544174033685,1.1227403448518702,1.1247052382849885,1.3305070500985283,-0.07745367893195573,6.000000000000003,8.083228567271433,1.1424056793284025,-4.6960343046166475,0.11315677241737512,0.3272100104904659,0.7052260454392688,4.0,0.4,casci,vtz,6,0.01
-67.46830511230671,120,1.1049323084831633,1.1278584358637138,0.767209255668973,0.7672092556612768,1.1278584358659132,1.1049323084569616,0.981291390246565,-0.6452780494658568,6.000000000000002,7.888914487493762,1.1560297381013354,-4.041008657351384,0.20523008868048537,0.048275706802251184,0.21004110184436042,4.0,0.4,casci,vtz,6,0.01
-67.34182642054972,121,0.8619520542263102,0.8486437791299553,1.2894041666501224,1.2894041666476879,0.8486437791206012,0.8619520542253276,0.23091988463164725,0.3017790251573953,6.000000000000004,7.602170389867528,1.0274123970952231,-4.485691362660335,0.2132912332666677,0.34230308386328545,0.585530221660546,4.0,0.4,casci,vtz,6,0.01
-67.33976140405935,122,1.150268817968323,0.9896308244139945,0.8601003575918367,0.8601003575995754,0.9896308244098542,1.1502688180164207,0.7741596163155673,-0.2332232484038113,6.0000000000000036,7.560716331681489,1.1937485161977617,-3.3972329773180783,-0.07082066246038302,-0.19156259426133299,-0.0018405280868855067,4.0,0.4,casci,vtz,6,0.01
-67.19787647052651,123,0.9990358097339407,0.9698519924271609,1.0311121978563476,1.0311121978517357,0.9698519924082716,0.999035809722549,0.406880262967352,0.13969896259331682,6.000000000000005,8.045630875123623,1.0953358217886309,-5.37476765883445,0.1507527191671325,0.6759761106363191,0.27085046033513965,4.0,0.4,casci,vtz,6,0.01
-67.18776909551056,124,0.8676080274956737,0.7748390401647243,1.3575529322547721,1.3575529323195044,0.7748390402004517,0.8676080275648657,-0.17645588377110422,0.911237811950612,5.999999999999991,7.767118208560801,0.9798114143480765,-6.26664110801252,0.12462856311783674,1.1915410018660597,1.1959580054561187,4.0,0.4,casci,vtz,6,0.01
-67.13568975411295,125,0.9783326686535214,1.0328743477052091,0.9887929837498868,0.9887929837066491,1.0328743476192725,0.978332668565464,0.16961650829243397,0.8249355014936763,6.0000000000000036,8.26908002200744,0.9976796151653196,-6.510762860736252,-0.1375181788235459,1.1881114248662656,1.1931467178652375,4.0,0.4,casci,vtz,6,0.01
-67.07195629046088,126,0.9421222213233287,1.075906689262678,0.9819710894278033,0.9819710894314699,1.0759066892315028,0.942122221323215,0.4978087520639145,-0.03752481329650269,5.999999999999998,7.910365360740611,1.0948241259815985,-4.788582574562787,0.07083324545340422,0.41669994709624036,0.4683027840696918,4.0,0.4,casci,vtz,6,0.01
-67.0075592266394,127,0.8989964408099738,0.936800365826002,1.1642031933630115,1.1642031933706363,0.9368003658284111,0.8989964408019655,0.5815638007988155,0.1655175762025681,6.0,7.5817323990711785,1.0966013180309195,-4.203968817022339,0.24652603789308702,0.20655130874337535,0.6612209816684542,4.0,0.4,casci,vtz,6,0.01
-66.93356526131339,128,0.9923597950764134,1.0118078103415293,0.9958323945441244,0.9958323945388192,1.011807810400512,0.9923597950986001,0.622140642811291,-0.24572868663965286,5.999999999999998,8.326954856083232,1.0918617161203472,-5.4707378937450475,0.2599577035065257,0.6536302328517163,0.34637106851683763,4.0,0.4,casci,vtz,6,0.01
-66.89684160843328,129,1.176805874456834,0.9395758094505939,0.8836183160968333,0.8836183160968278,0.939575809446934,1.1768058744519752,1.2659637461358493,0.5921479033999508,5.999999999999998,7.585413490470596,1.3085704922067851,-4.578562813597352,-0.006667786395957164,0.39292803418102706,-0.042562374066323794,4.0,0.4,casci,vtz,6,0.01
-66.85310901097552,130,1.0347671622715993,1.0127794190857933,0.9524534186521485,0.9524534186465531,1.0127794190818955,1.034767162262016,1.0251529089589622,0.018449174107837904,6.000000000000005,7.375131845681738,1.289107221296935,-4.044688086491759,-0.12146536768211907,0.17856108182544556,0.13335518981185734,4.0,0.4,casci,vtz,6,0.01
