,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,U,r,w0,state_cutoff
7,E0_U_ni_hop2,"U,ni,hop2",7.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,7.0,-1.758870769834892,-1.7637218617275159,0.3111558655671396,4.0,1.0,10
8,E0_U_ni_hop2,"U,ni,hop2",8.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,8.0,-1.7588616040414948,-1.7637218617275154,0.3111558655671396,4.0,1.0,10
9,E0_U_ni_hop2,"U,ni,hop2",9.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,9.0,-1.7571129986213918,-1.7577646147004709,0.3111558655671396,4.0,1.0,10
10,E0_U_ni_hop2,"U,ni,hop2",0.0,0.03919514327178215,0.013065047757260716,0.35991457493297807,0.013226609984527737,3.627401999328276e-05,0.00681172005896738,0.009638160553949783,0.0,-2.0302467404349223,-2.0505076362148364,0.32173625158742003,4.0,1.0,10
11,E0_U_ni_hop2,"U,ni,hop2",1.0,0.03919514327178215,0.013065047757260716,0.35991457493297807,0.013226609984527737,3.627401999328276e-05,0.00681172005896738,0.009638160553949783,1.0,-2.0189085036253207,-2.0321351136098484,0.32173625158742003,4.0,1.0,10
12,E0_U_ni_hop2,"U,ni,hop2",2.0,0.03919514327178215,0.013065047757260716,0.35991457493297807,0.013226609984527737,3.627401999328276e-05,0.00681172005896738,0.009638160553949783,2.0,-1.9968624564610165,-2.0020310621390682,0.32173625158742003,4.0,1.0,10
13,E0_U_ni_hop2,"U,ni,hop2",3.0,0.03919514327178215,0.013065047757260716,0.35991457493297807,0.013226609984527737,3.627401999328276e-05,0.00681172005896738,0.009638160553949783,3.0,-1.9940987687541425,-1.9962206099799975,0.32173625158742003,4.0,1.0,10
14,E0_U_ni_hop2,"U,ni,hop2",4.0,0.03919514327178215,0.013065047757260716,0.35991457493297807,0.013226609984527737,3.627401999328276e-05,0.00681172005896738,0.009638160553949783,4.0,-1.994097968172681,-1.9962206099799966,0.32173625158742003,4.0,1.0,10
15,E0_U_ni_hop2,"U,ni,hop2",5.0,0.03919514327178215,0.013065047757260716,0.35991457493297807,0.013226609984527737,3.627401999328276e-05,0.00681172005896738,0.009638160553949783,5.0,-1.9727473086648788,-1.9630774551109784,0.32173625158742003,4.0,1.0,10
16,E0_U_ni_hop2,"U,ni,hop2",6.0,0.03919514327178215,0.013065047757260716,0.35991457493297807,0.013226609984527737,3.627401999328276e-05,0.00681172005896738,0.009638160553949783,6.0,-1.8300920655517043,-1.8175526986552626,0.32173625158742003,4.0,1.0,10
17,E0_U_ni_hop2,"U,ni,hop2",7.0,0.03919514327178215,0.013065047757260716,0.35991457493297807,0.013226609984527737,3.627401999328276e-05,0.00681172005896738,0.009638160553949783,7.0,-1.758870769834892,-1.7642061375063802,0.32173625158742003,4.0,1.0,10
18,E0_U_ni_hop2,"U,ni,hop2",8.0,0.03919514327178215,0.013065047757260716,0.35991457493297807,0.013226609984527737,3.627401999328276e-05,0.00681172005896738,0.009638160553949783,8.0,-1.7588616040414948,-1.7642061375063793,0.32173625158742003,4.0,1.0,10
19,E0_U_ni_hop2,"U,ni,hop2",9.0,0.03919514327178215,0.013065047757260716,0.35991457493297807,0.013226609984527737,3.627401999328276e-05,0.00681172005896738,0.009638160553949783,9.0,-1.7571129986213918,-1.757112998621367,0.32173625158742003,4.0,1.0,10
20,E0_U_ni_hop2,"U,ni,hop2",0.0,0.15777720157118902,0.052592400523729675,0.18349905073380365,0.006743462325856209,5.009918654496949e-05,0.009407880185033598,0.01237027756728803,0.0,-2.0302467404349223,-2.0574967856594086,0.32937497169866253,4.0,1.0,10
21,E0_U_ni_hop2,"U,ni,hop2",1.0,0.15777720157118902,0.052592400523729675,0.18349905073380365,0.006743462325856209,5.009918654496949e-05,0.009407880185033598,0.01237027756728803,1.0,-2.0189085036253207,-2.0384769326052914,0.32937497169866253,4.0,1.0,10
22,E0_U_ni_hop2,"U,ni,hop2",2.0,0.15777720157118902,0.052592400523729675,0.18349905073380365,0.006743462325856209,5.009918654496949e-05,0.009407880185033598,0.01237027756728803,2.0,-1.9968624564610165,-2.0070578381658954,0.32937497169866253,4.0,1.0,10
23,E0_U_ni_hop2,"U,ni,hop2",3.0,0.15777720157118902,0.052592400523729675,0.18349905073380365,0.006743462325856209,5.009918654496949e-05,0.009407880185033598,0.01237027756728803,3.0,-1.9940987687541425,-2.000841430498536,0.32937497169866253,4.0,1.0,10
24,E0_U_ni_hop2,"U,ni,hop2",4.0,0.15777720157118902,0.052592400523729675,0.18349905073380365,0.006743462325856209,5.009918654496949e-05,0.009407880185033598,0.01237027756728803,4.0,-1.994097968172681,-2.000841430498537,0.32937497169866253,4.0,1.0,10
25,E0_U_ni_hop2,"U,ni,hop2",5.0,0.15777720157118902,0.052592400523729675,0.18349905073380365,0.006743462325856209,5.009918654496949e-05,0.009407880185033598,0.01237027756728803,5.0,-1.9727473086648788,-1.9661318781947732,0.32937497169866253,4.0,1.0,10
26,E0_U_ni_hop2,"U,ni,hop2",6.0,0.15777720157118902,0.052592400523729675,0.18349905073380365,0.006743462325856209,5.009918654496949e-05,0.009407880185033598,0.01237027756728803,6.0,-1.8300920655517043,-1.8195606482123328,0.32937497169866253,4.0,1.0,10
27,E0_U_ni_hop2,"U,ni,hop2",7.0,0.15777720157118902,0.052592400523729675,0.18349905073380365,0.006743462325856209,5.009918654496949e-05,0.009407880185033598,0.01237027756728803,7.0,-1.758870769834892,-1.7641100234458782,0.32937497169866253,4.0,1.0,10
28,E0_U_ni_hop2,"U,ni,hop2",8.0,0.15777720157118902,0.052592400523729675,0.18349905073380365,0.006743462325856209,5.009918654496949e-05,0.009407880185033598,0.01237027756728803,8.0,-1.7588616040414948,-1.7641100234458769,0.32937497169866253,4.0,1.0,10
29,E0_U_ni_hop2,"U,ni,hop2",9.0,0.15777720157118902,0.052592400523729675,0.18349905073380365,0.006743462325856209,5.009918654496949e-05,0.009407880185033598,0.01237027756728803,9.0,-1.7571129986213918,-1.756671005789195,0.32937497169866253,4.0,1.0,10
30,E0_U_ni_hop2,"U,ni,hop2",0.0,0.0009224914224810949,0.0003074971408270316,0.13191406021096588,0.004847749847893379,5.88859875920568e-05,0.01138199035302591,0.007660980605227229,0.0,-2.0302467404349223,-2.0392717455131053,0.311160404433536,4.0,1.0,10
31,E0_U_ni_hop2,"U,ni,hop2",1.0,0.0009224914224810949,0.0003074971408270316,0.13191406021096588,0.004847749847893379,5.88859875920568e-05,0.01138199035302591,0.007660980605227229,1.0,-2.0189085036253207,-2.0226906171991157,0.311160404433536,4.0,1.0,10
32,E0_U_ni_hop2,"U,ni,hop2",2.0,0.0009224914224810949,0.0003074971408270316,0.13191406021096588,0.004847749847893379,5.88859875920568e-05,0.01138199035302591,0.007660980605227229,2.0,-1.9968624564610165,-1.996747012624669,0.311160404433536,4.0,1.0,10
33,E0_U_ni_hop2,"U,ni,hop2",3.0,0.0009224914224810949,0.0003074971408270316,0.13191406021096588,0.004847749847893379,5.88859875920568e-05,0.01138199035302591,0.007660980605227229,3.0,-1.9940987687541425,-1.9924122658042172,0.311160404433536,4.0,1.0,10
34,E0_U_ni_hop2,"U,ni,hop2",4.0,0.0009224914224810949,0.0003074971408270316,0.13191406021096588,0.004847749847893379,5.88859875920568e-05,0.01138199035302591,0.007660980605227229,4.0,-1.994097968172681,-1.992412265804216,0.311160404433536,4.0,1.0,10
35,E0_U_ni_hop2,"U,ni,hop2",5.0,0.0009224914224810949,0.0003074971408270316,0.13191406021096588,0.004847749847893379,5.88859875920568e-05,0.01138199035302591,0.007660980605227229,5.0,-1.9727473086648788,-1.964356269846085,0.311160404433536,4.0,1.0,10
36,E0_U_ni_hop2,"U,ni,hop2",6.0,0.0009224914224810949,0.0003074971408270316,0.13191406021096588,0.004847749847893379,5.88859875920568e-05,0.01138199035302591,0.007660980605227229,6.0,-1.8300920655517043,-1.8109209420902361,0.311160404433536,4.0,1.0,10
37,E0_U_ni_hop2,"U,ni,hop2",7.0,0.0009224914224810949,0.0003074971408270316,0.13191406021096588,0.004847749847893379,5.88859875920568e-05,0.01138199035302591,0.007660980605227229,7.0,-1.758870769834892,-1.7637185196827854,0.311160404433536,4.0,1.0,10
38,E0_U_ni_hop2,"U,ni,hop2",8.0,0.0009224914224810949,0.0003074971408270316,0.13191406021096588,0.004847749847893379,5.88859875920568e-05,0.01138199035302591,0.007660980605227229,8.0,-1.7588616040414948,-1.763718519682784,0.311160404433536,4.0,1.0,10
39,E0_U_ni_hop2,"U,ni,hop2",9.0,0.0009224914224810949,0.0003074971408270316,0.13191406021096588,0.004847749847893379,5.88859875920568e-05,0.01138199035302591,0.007660980605227229,9.0,-1.7571129986213918,-1.757761158530787,0.311160404433536,4.0,1.0,10
40,E0_U_ni_hop2,"U,ni,hop2",0.0,0.03763186012430678,0.012543953374768928,0.8425346338693495,0.030962561054166615,9.534962598414341e-07,0.00017905237965119418,0.009837697836086979,0.0,-2.0302467404349223,-2.031307340399432,0.3082805377097534,4.0,1.0,10
41,E0_U_ni_hop2,"U,ni,hop2",1.0,0.03763186012430678,0.012543953374768928,0.8425346338693495,0.030962561054166615,9.534962598414341e-07,0.00017905237965119418,0.009837697836086979,1.0,-2.0189085036253207,-2.0172073200475227,0.3082805377097534,4.0,1.0,10
42,E0_U_ni_hop2,"U,ni,hop2",2.0,0.03763186012430678,0.012543953374768928,0.8425346338693495,0.030962561054166615,9.534962598414341e-07,0.00017905237965119418,0.009837697836086979,2.0,-1.9968624564610165,-1.9968868486270424,0.3082805377097534,4.0,1.0,10
43,E0_U_ni_hop2,"U,ni,hop2",3.0,0.03763186012430678,0.012543953374768928,0.8425346338693495,0.030962561054166615,9.534962598414341e-07,0.00017905237965119418,0.009837697836086979,3.0,-1.9940987687541425,-1.9943158948748048,0.3082805377097534,4.0,1.0,10
44,E0_U_ni_hop2,"U,ni,hop2",4.0,0.03763186012430678,0.012543953374768928,0.8425346338693495,0.030962561054166615,9.534962598414341e-07,0.00017905237965119418,0.009837697836086979,4.0,-1.994097968172681,-1.9943158948748017,0.3082805377097534,4.0,1.0,10
45,E0_U_ni_hop2,"U,ni,hop2",5.0,0.03763186012430678,0.012543953374768928,0.8425346338693495,0.030962561054166615,9.534962598414341e-07,0.00017905237965119418,0.009837697836086979,5.0,-1.9727473086648788,-1.972906901627643,0.3082805377097534,4.0,1.0,10
46,E0_U_ni_hop2,"U,ni,hop2",6.0,0.03763186012430678,0.012543953374768928,0.8425346338693495,0.030962561054166615,9.534962598414341e-07,0.00017905237965119418,0.009837697836086979,6.0,-1.8300920655517043,-1.7991295044975377,0.3082805377097534,4.0,1.0,10
47,E0_U_ni_hop2,"U,ni,hop2",7.0,0.03763186012430678,0.012543953374768928,0.8425346338693495,0.030962561054166615,9.534962598414341e-07,0.00017905237965119418,0.009837697836086979,7.0,-1.758870769834892,-1.7597847462430136,0.3082805377097534,4.0,1.0,10
48,E0_U_ni_hop2,"U,ni,hop2",8.0,0.03763186012430678,0.012543953374768928,0.8425346338693495,0.030962561054166615,9.534962598414341e-07,0.00017905237965119418,0.009837697836086979,8.0,-1.7588616040414948,-1.759784746243013,0.3082805377097534,4.0,1.0,10
49,E0_U_ni_hop2,"U,ni,hop2",9.0,0.03763186012430678,0.012543953374768928,0.8425346338693495,0.030962561054166615,9.534962598414341e-07,0.00017905237965119418,0.009837697836086979,9.0,-1.7571129986213918,-1.7552976041275432,0.3082805377097534,4.0,1.0,10
50,E0_U_ni_hop2,"U,ni,hop2",0.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,0.0,-2.0302467404349223,-2.039891653878398,0.3108156990400201,4.0,1.0,10
51,E0_U_ni_hop2,"U,ni,hop2",1.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,1.0,-2.0189085036253207,-2.0224591146531767,0.3108156990400201,4.0,1.0,10
52,E0_U_ni_hop2,"U,ni,hop2",2.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,2.0,-1.9968624564610165,-1.9942549220653638,0.3108156990400201,4.0,1.0,10
53,E0_U_ni_hop2,"U,ni,hop2",3.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,3.0,-1.9940987687541425,-1.989019247047978,0.3108156990400201,4.0,1.0,10
54,E0_U_ni_hop2,"U,ni,hop2",4.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,4.0,-1.994097968172681,-1.9890192470479777,0.3108156990400201,4.0,1.0,10
55,E0_U_ni_hop2,"U,ni,hop2",5.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,5.0,-1.9727473086648788,-1.958127868957179,0.3108156990400201,4.0,1.0,10
56,E0_U_ni_hop2,"U,ni,hop2",6.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,6.0,-1.8300920655517043,-1.8140247259564726,0.3108156990400201,4.0,1.0,10
57,E0_U_ni_hop2,"U,ni,hop2",7.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,7.0,-1.758870769834892,-1.763709668170288,0.3108156990400201,4.0,1.0,10
58,E0_U_ni_hop2,"U,ni,hop2",8.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,8.0,-1.7588616040414948,-1.7637096681702873,0.3108156990400201,4.0,1.0,10
59,E0_U_ni_hop2,"U,ni,hop2",9.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,9.0,-1.7571129986213918,-1.7571129986213243,0.3108156990400201,4.0,1.0,10
60,E0_U_ni_hop2,"U,ni,hop2",0.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,0.0,-2.0302467404349223,-2.0392710314607547,0.3111558655671396,4.0,1.0,10
61,E0_U_ni_hop2,"U,ni,hop2",1.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,1.0,-2.0189085036253207,-2.0226901839489924,0.3111558655671396,4.0,1.0,10
62,E0_U_ni_hop2,"U,ni,hop2",2.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,2.0,-1.9968624564610165,-1.9967470564866507,0.3111558655671396,4.0,1.0,10
63,E0_U_ni_hop2,"U,ni,hop2",3.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,3.0,-1.9940987687541425,-1.992412409582148,0.3111558655671396,4.0,1.0,10
64,E0_U_ni_hop2,"U,ni,hop2",4.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,4.0,-1.994097968172681,-1.9924124095821478,0.3111558655671396,4.0,1.0,10
65,E0_U_ni_hop2,"U,ni,hop2",5.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,5.0,-1.9727473086648788,-1.9643569443202553,0.3111558655671396,4.0,1.0,10
66,E0_U_ni_hop2,"U,ni,hop2",6.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,6.0,-1.8300920655517043,-1.8109234595835886,0.3111558655671396,4.0,1.0,10
67,E0_U_ni_hop2,"U,ni,hop2",7.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,7.0,-1.758870769834892,-1.7637218617275159,0.3111558655671396,4.0,1.0,10
68,E0_U_ni_hop2,"U,ni,hop2",8.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,8.0,-1.7588616040414948,-1.7637218617275154,0.3111558655671396,4.0,1.0,10
69,E0_U_ni_hop2,"U,ni,hop2",9.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,9.0,-1.7571129986213918,-1.7577646147004709,0.3111558655671396,4.0,1.0,10
70,E0_U_ni_hop2,"U,ni,hop2",0.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,0.0,-2.0302467404349223,-2.0392710314607547,0.3111558655671396,4.0,1.0,10
71,E0_U_ni_hop2,"U,ni,hop2",1.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,1.0,-2.0189085036253207,-2.0226901839489924,0.3111558655671396,4.0,1.0,10
72,E0_U_ni_hop2,"U,ni,hop2",2.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,2.0,-1.9968624564610165,-1.9967470564866507,0.3111558655671396,4.0,1.0,10
73,E0_U_ni_hop2,"U,ni,hop2",3.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,3.0,-1.9940987687541425,-1.992412409582148,0.3111558655671396,4.0,1.0,10
74,E0_U_ni_hop2,"U,ni,hop2",4.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,4.0,-1.994097968172681,-1.9924124095821478,0.3111558655671396,4.0,1.0,10
75,E0_U_ni_hop2,"U,ni,hop2",5.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,5.0,-1.9727473086648788,-1.9643569443202553,0.3111558655671396,4.0,1.0,10
76,E0_U_ni_hop2,"U,ni,hop2",6.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,6.0,-1.8300920655517043,-1.8109234595835886,0.3111558655671396,4.0,1.0,10
77,E0_U_ni_hop2,"U,ni,hop2",7.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,7.0,-1.758870769834892,-1.7637218617275159,0.3111558655671396,4.0,1.0,10
78,E0_U_ni_hop2,"U,ni,hop2",8.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,8.0,-1.7588616040414948,-1.7637218617275154,0.3111558655671396,4.0,1.0,10
79,E0_U_ni_hop2,"U,ni,hop2",9.0,0.0009272578642392592,0.00030908595474641974,0.1322544159973812,0.004860257686020608,5.886748495651061e-05,0.01138024391881265,0.007660617704850369,9.0,-1.7571129986213918,-1.7577646147004709,0.3111558655671396,4.0,1.0,10
80,E0_U_ni_hop2,"U,ni,hop2",0.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,0.0,-2.0302467404349223,-2.039891653878398,0.3108156990400201,4.0,1.0,10
81,E0_U_ni_hop2,"U,ni,hop2",1.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,1.0,-2.0189085036253207,-2.0224591146531767,0.3108156990400201,4.0,1.0,10
82,E0_U_ni_hop2,"U,ni,hop2",2.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,2.0,-1.9968624564610165,-1.9942549220653638,0.3108156990400201,4.0,1.0,10
83,E0_U_ni_hop2,"U,ni,hop2",3.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,3.0,-1.9940987687541425,-1.989019247047978,0.3108156990400201,4.0,1.0,10
84,E0_U_ni_hop2,"U,ni,hop2",4.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,4.0,-1.994097968172681,-1.9890192470479777,0.3108156990400201,4.0,1.0,10
85,E0_U_ni_hop2,"U,ni,hop2",5.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,5.0,-1.9727473086648788,-1.958127868957179,0.3108156990400201,4.0,1.0,10
86,E0_U_ni_hop2,"U,ni,hop2",6.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,6.0,-1.8300920655517043,-1.8140247259564726,0.3108156990400201,4.0,1.0,10
87,E0_U_ni_hop2,"U,ni,hop2",7.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,7.0,-1.758870769834892,-1.763709668170288,0.3108156990400201,4.0,1.0,10
88,E0_U_ni_hop2,"U,ni,hop2",8.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,8.0,-1.7588616040414948,-1.7637096681702873,0.3108156990400201,4.0,1.0,10
89,E0_U_ni_hop2,"U,ni,hop2",9.0,0.008389641262009409,0.0027965470873364696,0.3978154216621008,0.014619439707699744,4.902972478496136e-05,0.009207051213656975,0.008263361668149588,9.0,-1.7571129986213918,-1.7571129986213243,0.3108156990400201,4.0,1.0,10
90,E0_U_ni_hop2,"U,ni,hop2",0.0,0.14207180363786917,0.047357267879289726,0.2630562378386897,0.009667133548391105,5.303382332407596e-05,0.009958961212659559,0.01212013536628881,0.0,-2.0302467404349223,-2.057023170202856,0.3287888525099814,4.0,1.0,10
91,E0_U_ni_hop2,"U,ni,hop2",1.0,0.14207180363786917,0.047357267879289726,0.2630562378386897,0.009667133548391105,5.303382332407596e-05,0.009958961212659559,0.01212013536628881,1.0,-2.0189085036253207,-2.0379999053569207,0.3287888525099814,4.0,1.0,10
92,E0_U_ni_hop2,"U,ni,hop2",2.0,0.14207180363786917,0.047357267879289726,0.2630562378386897,0.009667133548391105,5.303382332407596e-05,0.009958961212659559,0.01212013536628881,2.0,-1.9968624564610165,-2.0065295900094076,0.3287888525099814,4.0,1.0,10
93,E0_U_ni_hop2,"U,ni,hop2",3.0,0.14207180363786917,0.047357267879289726,0.2630562378386897,0.009667133548391105,5.303382332407596e-05,0.009958961212659559,0.01212013536628881,3.0,-1.9940987687541425,-2.0002755849831475,0.3287888525099814,4.0,1.0,10
94,E0_U_ni_hop2,"U,ni,hop2",4.0,0.14207180363786917,0.047357267879289726,0.2630562378386897,0.009667133548391105,5.303382332407596e-05,0.009958961212659559,0.01212013536628881,4.0,-1.994097968172681,-2.000275584983149,0.3287888525099814,4.0,1.0,10
95,E0_U_ni_hop2,"U,ni,hop2",5.0,0.14207180363786917,0.047357267879289726,0.2630562378386897,0.009667133548391105,5.303382332407596e-05,0.009958961212659559,0.01212013536628881,5.0,-1.9727473086648788,-1.9654879135392425,0.3287888525099814,4.0,1.0,10
96,E0_U_ni_hop2,"U,ni,hop2",6.0,0.14207180363786917,0.047357267879289726,0.2630562378386897,0.009667133548391105,5.303382332407596e-05,0.009958961212659559,0.01212013536628881,6.0,-1.8300920655517043,-1.8196077109206463,0.3287888525099814,4.0,1.0,10
97,E0_U_ni_hop2,"U,ni,hop2",7.0,0.14207180363786917,0.047357267879289726,0.2630562378386897,0.009667133548391105,5.303382332407596e-05,0.009958961212659559,0.01212013536628881,7.0,-1.758870769834892,-1.7641060382741032,0.3287888525099814,4.0,1.0,10
98,E0_U_ni_hop2,"U,ni,hop2",8.0,0.14207180363786917,0.047357267879289726,0.2630562378386897,0.009667133548391105,5.303382332407596e-05,0.009958961212659559,0.01212013536628881,8.0,-1.7588616040414948,-1.764106038274102,0.3287888525099814,4.0,1.0,10
99,E0_U_ni_hop2,"U,ni,hop2",9.0,0.14207180363786917,0.047357267879289726,0.2630562378386897,0.009667133548391105,5.303382332407596e-05,0.009958961212659559,0.01212013536628881,9.0,-1.7571129986213918,-1.7566483623332245,0.3287888525099814,4.0,1.0,10
0,E0_U_ni_hop2,"U,ni,hop2",0.0,1.1206430348455026e-05,0.6577006383621532,0.015589678033024195,0.0005729098110727193,7.5001470649389e-05,7.441584798912424,0.00885026325384528,0.0,-2.0182345001623463,-2.034334137597976,0.32599908054220467,4.4,0.6,10
1,E0_U_ni_hop2,"U,ni,hop2",1.0,1.1206430348455026e-05,0.6577006383621532,0.015589678033024195,0.0005729098110727193,7.5001470649389e-05,7.441584798912424,0.00885026325384528,1.0,-2.010029942357954,-2.018617490127174,0.32599908054220467,4.4,0.6,10
2,E0_U_ni_hop2,"U,ni,hop2",2.0,1.1206430348455026e-05,0.6577006383621532,0.015589678033024195,0.0005729098110727193,7.5001470649389e-05,7.441584798912424,0.00885026325384528,2.0,-1.997626300091796,-1.9953753818086724,0.32599908054220467,4.4,0.6,10
3,E0_U_ni_hop2,"U,ni,hop2",3.0,1.1206430348455026e-05,0.6577006383621532,0.015589678033024195,0.0005729098110727193,7.5001470649389e-05,7.441584798912424,0.00885026325384528,3.0,-1.9967995012414463,-1.9921550319913393,0.32599908054220467,4.4,0.6,10
4,E0_U_ni_hop2,"U,ni,hop2",4.0,1.1206430348455026e-05,0.6577006383621532,0.015589678033024195,0.0005729098110727193,7.5001470649389e-05,7.441584798912424,0.00885026325384528,4.0,-1.996799471223409,-1.9921550319913406,0.32599908054220467,4.4,0.6,10
5,E0_U_ni_hop2,"U,ni,hop2",5.0,1.1206430348455026e-05,0.6577006383621532,0.015589678033024195,0.0005729098110727193,7.5001470649389e-05,7.441584798912424,0.00885026325384528,5.0,-1.9849270219359925,-1.9674847803239106,0.32599908054220467,4.4,0.6,10
6,E0_U_ni_hop2,"U,ni,hop2",6.0,1.1206430348455026e-05,0.6577006383621532,0.015589678033024195,0.0005729098110727193,7.5001470649389e-05,7.441584798912424,0.00885026325384528,6.0,-1.7914499663214496,-1.7908770565103769,0.32599908054220467,4.4,0.6,10
7,E0_U_ni_hop2,"U,ni,hop2",7.0,1.1206430348455026e-05,0.6577006383621532,0.015589678033024195,0.0005729098110727193,7.5001470649389e-05,7.441584798912424,0.00885026325384528,7.0,-1.7482663562865586,-1.741655909605614,0.32599908054220467,4.4,0.6,10
