,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,U,r,w0,state_cutoff
67,E0_U_ni_hop,"U,ni,hop",7.0,0.04857283122410578,0.016190943741368594,0.3947858658494202,0.014508105641364288,0.000240053533896774,0.047356999008041994,0.017508514014209,7.0,-1.758870769834892,-1.769044230605815,0.36499729428877076,4.0,1.0,10
68,E0_U_ni_hop,"U,ni,hop",8.0,0.04857283122410578,0.016190943741368594,0.3947858658494202,0.014508105641364288,0.000240053533896774,0.047356999008041994,0.017508514014209,8.0,-1.7588616040414948,-1.7690442306058152,0.36499729428877076,4.0,1.0,10
69,E0_U_ni_hop,"U,ni,hop",9.0,0.04857283122410578,0.016190943741368594,0.3947858658494202,0.014508105641364288,0.000240053533896774,0.047356999008041994,0.017508514014209,9.0,-1.7571129986213918,-1.764366918175777,0.36499729428877076,4.0,1.0,10
70,E0_U_ni_hop,"U,ni,hop",0.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,0.0,-2.0302467404349223,-2.0472957407055175,0.35532541931235095,4.0,1.0,10
71,E0_U_ni_hop,"U,ni,hop",1.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,1.0,-2.0189085036253207,-2.027903659237088,0.35532541931235095,4.0,1.0,10
72,E0_U_ni_hop,"U,ni,hop",2.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,2.0,-1.9968624564610165,-2.002747236181434,0.35532541931235095,4.0,1.0,10
73,E0_U_ni_hop,"U,ni,hop",3.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,3.0,-1.9940987687541425,-1.9939837606130857,0.35532541931235095,4.0,1.0,10
74,E0_U_ni_hop,"U,ni,hop",4.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,4.0,-1.994097968172681,-1.9939837606130846,0.35532541931235095,4.0,1.0,10
75,E0_U_ni_hop,"U,ni,hop",5.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,5.0,-1.9727473086648788,-1.9581964576988087,0.35532541931235095,4.0,1.0,10
76,E0_U_ni_hop,"U,ni,hop",6.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,6.0,-1.8300920655517043,-1.7877035730981037,0.35532541931235095,4.0,1.0,10
77,E0_U_ni_hop,"U,ni,hop",7.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,7.0,-1.758870769834892,-1.769130983300722,0.35532541931235095,4.0,1.0,10
78,E0_U_ni_hop,"U,ni,hop",8.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,8.0,-1.7588616040414948,-1.769130983300723,0.35532541931235095,4.0,1.0,10
79,E0_U_ni_hop,"U,ni,hop",9.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,9.0,-1.7571129986213918,-1.7661343912118923,0.35532541931235095,4.0,1.0,10
80,E0_U_ni_hop,"U,ni,hop",0.0,0.007233379786085357,0.002411126595361786,0.3693861039313503,0.013574682079251721,0.00024320840030590818,0.0505400958302763,0.01584684720397612,0.0,-2.0302467404349223,-2.037736313629403,0.33701728411081283,4.0,1.0,10
81,E0_U_ni_hop,"U,ni,hop",1.0,0.007233379786085357,0.002411126595361786,0.3693861039313503,0.013574682079251721,0.00024320840030590818,0.0505400958302763,0.01584684720397612,1.0,-2.0189085036253207,-2.020718200954274,0.33701728411081283,4.0,1.0,10
82,E0_U_ni_hop,"U,ni,hop",2.0,0.007233379786085357,0.002411126595361786,0.3693861039313503,0.013574682079251721,0.00024320840030590818,0.0505400958302763,0.01584684720397612,2.0,-1.9968624564610165,-1.9989226923083594,0.33701728411081283,4.0,1.0,10
83,E0_U_ni_hop,"U,ni,hop",3.0,0.007233379786085357,0.002411126595361786,0.3693861039313503,0.013574682079251721,0.00024320840030590818,0.0505400958302763,0.01584684720397612,3.0,-1.9940987687541425,-1.992678521035556,0.33701728411081283,4.0,1.0,10
84,E0_U_ni_hop,"U,ni,hop",4.0,0.007233379786085357,0.002411126595361786,0.3693861039313503,0.013574682079251721,0.00024320840030590818,0.0505400958302763,0.01584684720397612,4.0,-1.994097968172681,-1.9926785210355529,0.33701728411081283,4.0,1.0,10
85,E0_U_ni_hop,"U,ni,hop",5.0,0.007233379786085357,0.002411126595361786,0.3693861039313503,0.013574682079251721,0.00024320840030590818,0.0505400958302763,0.01584684720397612,5.0,-1.9727473086648788,-1.9634357604551629,0.33701728411081283,4.0,1.0,10
86,E0_U_ni_hop,"U,ni,hop",6.0,0.007233379786085357,0.002411126595361786,0.3693861039313503,0.013574682079251721,0.00024320840030590818,0.0505400958302763,0.01584684720397612,6.0,-1.8300920655517043,-1.7880133097638329,0.33701728411081283,4.0,1.0,10
87,E0_U_ni_hop,"U,ni,hop",7.0,0.007233379786085357,0.002411126595361786,0.3693861039313503,0.013574682079251721,0.00024320840030590818,0.0505400958302763,0.01584684720397612,7.0,-1.758870769834892,-1.7724454519141437,0.33701728411081283,4.0,1.0,10
88,E0_U_ni_hop,"U,ni,hop",8.0,0.007233379786085357,0.002411126595361786,0.3693861039313503,0.013574682079251721,0.00024320840030590818,0.0505400958302763,0.01584684720397612,8.0,-1.7588616040414948,-1.7724454519141442,0.33701728411081283,4.0,1.0,10
89,E0_U_ni_hop,"U,ni,hop",9.0,0.007233379786085357,0.002411126595361786,0.3693861039313503,0.013574682079251721,0.00024320840030590818,0.0505400958302763,0.01584684720397612,9.0,-1.7571129986213918,-1.7718595545312508,0.33701728411081283,4.0,1.0,10
90,E0_U_ni_hop,"U,ni,hop",0.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,0.0,-2.0302467404349223,-2.0472957407055175,0.35532541931235095,4.0,1.0,10
91,E0_U_ni_hop,"U,ni,hop",1.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,1.0,-2.0189085036253207,-2.027903659237088,0.35532541931235095,4.0,1.0,10
92,E0_U_ni_hop,"U,ni,hop",2.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,2.0,-1.9968624564610165,-2.002747236181434,0.35532541931235095,4.0,1.0,10
93,E0_U_ni_hop,"U,ni,hop",3.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,3.0,-1.9940987687541425,-1.9939837606130857,0.35532541931235095,4.0,1.0,10
94,E0_U_ni_hop,"U,ni,hop",4.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,4.0,-1.994097968172681,-1.9939837606130846,0.35532541931235095,4.0,1.0,10
95,E0_U_ni_hop,"U,ni,hop",5.0,0.011409845644208974,0.0038032818814029913,0.4639271659632741,0.017049000270595194,0.0002525361318239212,0.05007210272244356,0.016452560130981498,5.0,-1.9727473086648788,-1.9581964576988087,0.35532541931235095,4.0,1.0,10
