,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,t,U,E0,r,w0,state_cutoff
76,E0_t_U,"t,U",6,0.00342612728814745,0.0012219416749517334,0.26290794238720605,0.009661683793821929,1.344838626629438e-05,0.006717935368830176,0.004791565056914653,6,-1.8099399089575483,-1.801603292518728,-0.04172639637028097,0.30783962776984236,-0.4936612260670884,4.2,0.8,10
77,E0_t_U,"t,U",7,0.00342612728814745,0.0012219416749517334,0.26290794238720605,0.009661683793821929,1.344838626629438e-05,0.006717935368830176,0.004791565056914653,7,-1.7536527043215933,-1.7570789947420207,-0.04172639637028097,0.30783962776984236,-0.4936612260670884,4.2,0.8,10
78,E0_t_U,"t,U",8,0.00342612728814745,0.0012219416749517334,0.26290794238720605,0.009661683793821929,1.344838626629438e-05,0.006717935368830176,0.004791565056914653,8,-1.7502615131443946,-1.7502580692390746,-0.04172639637028097,0.30783962776984236,-0.4936612260670884,4.2,0.8,10
79,E0_t_U,"t,U",9,0.00342612728814745,0.0012219416749517334,0.26290794238720605,0.009661683793821929,1.344838626629438e-05,0.006717935368830176,0.004791565056914653,9,-1.750258069239072,-1.7502580692390728,-0.04172639637028097,0.30783962776984236,-0.4936612260670884,4.2,0.8,10
80,E0_t_U,"t,U",0,0.008191659173542086,0.00235817093931948,0.4065255972555747,0.014939532594999694,3.987095618777875e-06,0.005261121581532283,0.005134024505705095,0,-2.023643365131287,-2.0272681525773395,-0.038134579417825484,0.30415974514158356,-0.49420052636607836,4.2,0.8,10
81,E0_t_U,"t,U",1,0.008191659173542086,0.00235817093931948,0.4065255972555747,0.014939532594999694,3.987095618777875e-06,0.005261121581532283,0.005134024505705095,1,-2.0138191755347266,-2.014584656491694,-0.038134579417825484,0.30415974514158356,-0.49420052636607836,4.2,0.8,10
82,E0_t_U,"t,U",2,0.008191659173542086,0.00235817093931948,0.4065255972555747,0.014939532594999694,3.987095618777875e-06,0.005261121581532283,0.005134024505705095,2,-1.997179239472418,-1.9964526950741495,-0.038134579417825484,0.30415974514158356,-0.49420052636607836,4.2,0.8,10
83,E0_t_U,"t,U",3,0.008191659173542086,0.00235817093931948,0.4065255972555747,0.014939532594999694,3.987095618777875e-06,0.005261121581532283,0.005134024505705095,3,-1.995665633512857,-1.994855334407148,-0.038134579417825484,0.30415974514158356,-0.49420052636607836,4.2,0.8,10
84,E0_t_U,"t,U",4,0.008191659173542086,0.00235817093931948,0.4065255972555747,0.014939532594999694,3.987095618777875e-06,0.005261121581532283,0.005134024505705095,4,-1.9956650179366364,-1.9948553344071485,-0.038134579417825484,0.30415974514158356,-0.49420052636607836,4.2,0.8,10
85,E0_t_U,"t,U",5,0.008191659173542086,0.00235817093931948,0.4065255972555747,0.014939532594999694,3.987095618777875e-06,0.005261121581532283,0.005134024505705095,5,-1.9797144223127017,-1.9768021054643143,-0.038134579417825484,0.30415974514158356,-0.49420052636607836,4.2,0.8,10
86,E0_t_U,"t,U",6,0.008191659173542086,0.00235817093931948,0.4065255972555747,0.014939532594999694,3.987095618777875e-06,0.005261121581532283,0.005134024505705095,6,-1.8099399089575483,-1.7950003763625486,-0.038134579417825484,0.30415974514158356,-0.49420052636607836,4.2,0.8,10
87,E0_t_U,"t,U",7,0.008191659173542086,0.00235817093931948,0.4065255972555747,0.014939532594999694,3.987095618777875e-06,0.005261121581532283,0.005134024505705095,7,-1.7536527043215933,-1.757217825335168,-0.038134579417825484,0.30415974514158356,-0.49420052636607836,4.2,0.8,10
88,E0_t_U,"t,U",8,0.008191659173542086,0.00235817093931948,0.4065255972555747,0.014939532594999694,3.987095618777875e-06,0.005261121581532283,0.005134024505705095,8,-1.7502615131443946,-1.748911519158382,-0.038134579417825484,0.30415974514158356,-0.49420052636607836,4.2,0.8,10
89,E0_t_U,"t,U",9,0.008191659173542086,0.00235817093931948,0.4065255972555747,0.014939532594999694,3.987095618777875e-06,0.005261121581532283,0.005134024505705095,9,-1.750258069239072,-1.7489115191583806,-0.038134579417825484,0.30415974514158356,-0.49420052636607836,4.2,0.8,10
90,E0_t_U,"t,U",0,3.546781026257225e-28,0.0008903083079390286,8.459002387439796e-14,3.1086244689504383e-15,1.9983231883653414e-05,0.006495782970711632,0.0044993998961336285,0,-2.023643365131287,-2.029971740062418,-0.04016247046517752,0.3047876045933988,-0.49368018322552965,4.2,0.8,10
91,E0_t_U,"t,U",1,3.546781026257225e-28,0.0008903083079390286,8.459002387439796e-14,3.1086244689504383e-15,1.9983231883653414e-05,0.006495782970711632,0.0044993998961336285,1,-2.0138191755347266,-2.0164451714528155,-0.04016247046517752,0.3047876045933988,-0.49368018322552965,4.2,0.8,10
92,E0_t_U,"t,U",2,3.546781026257225e-28,0.0008903083079390286,8.459002387439796e-14,3.1086244689504383e-15,1.9983231883653414e-05,0.006495782970711632,0.0044993998961336285,2,-1.997179239472418,-1.9965232941492548,-0.04016247046517752,0.3047876045933988,-0.49368018322552965,4.2,0.8,10
93,E0_t_U,"t,U",3,3.546781026257225e-28,0.0008903083079390286,8.459002387439796e-14,3.1086244689504383e-15,1.9983231883653414e-05,0.006495782970711632,0.0044993998961336285,3,-1.995665633512857,-1.994594069415787,-0.04016247046517752,0.3047876045933988,-0.49368018322552965,4.2,0.8,10
94,E0_t_U,"t,U",4,3.546781026257225e-28,0.0008903083079390286,8.459002387439796e-14,3.1086244689504383e-15,1.9983231883653414e-05,0.006495782970711632,0.0044993998961336285,4,-1.9956650179366364,-1.9945940694157864,-0.04016247046517752,0.3047876045933988,-0.49368018322552965,4.2,0.8,10
95,E0_t_U,"t,U",5,3.546781026257225e-28,0.0008903083079390286,8.459002387439796e-14,3.1086244689504383e-15,1.9983231883653414e-05,0.006495782970711632,0.0044993998961336285,5,-1.9797144223127017,-1.9747207329021186,-0.04016247046517752,0.3047876045933988,-0.49368018322552965,4.2,0.8,10
96,E0_t_U,"t,U",6,3.546781026257225e-28,0.0008903083079390286,8.459002387439796e-14,3.1086244689504383e-15,1.9983231883653414e-05,0.006495782970711632,0.0044993998961336285,6,-1.8099399089575483,-1.7993568337737416,-0.04016247046517752,0.3047876045933988,-0.49368018322552965,4.2,0.8,10
97,E0_t_U,"t,U",7,3.546781026257225e-28,0.0008903083079390286,8.459002387439796e-14,3.1086244689504383e-15,1.9983231883653414e-05,0.006495782970711632,0.0044993998961336285,7,-1.7536527043215933,-1.7576323952230455,-0.04016247046517752,0.3047876045933988,-0.49368018322552965,4.2,0.8,10
98,E0_t_U,"t,U",8,3.546781026257225e-28,0.0008903083079390286,8.459002387439796e-14,3.1086244689504383e-15,1.9983231883653414e-05,0.006495782970711632,0.0044993998961336285,8,-1.7502615131443946,-1.7502580692390755,-0.04016247046517752,0.3047876045933988,-0.49368018322552965,4.2,0.8,10
99,E0_t_U,"t,U",9,3.546781026257225e-28,0.0008903083079390286,8.459002387439796e-14,3.1086244689504383e-15,1.9983231883653414e-05,0.006495782970711632,0.0044993998961336285,9,-1.750258069239072,-1.750258069239075,-0.04016247046517752,0.3047876045933988,-0.49368018322552965,4.2,0.8,10
0,E0_t_U,"t,U",0,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,0,-2.023643365131287,-2.0256048252387675,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
1,E0_t_U,"t,U",1,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,1,-2.0138191755347266,-2.0133994366054004,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
2,E0_t_U,"t,U",2,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,2,-1.997179239472418,-1.9961707325977138,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
3,E0_t_U,"t,U",3,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,3,-1.995665633512857,-1.9947156005484834,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
4,E0_t_U,"t,U",4,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,4,-1.9956650179366364,-1.9947156005484827,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
5,E0_t_U,"t,U",5,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,5,-1.9797144223127017,-1.9775735653386435,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
6,E0_t_U,"t,U",6,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,6,-1.8099399089575483,-1.7946716587567657,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
7,E0_t_U,"t,U",7,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,7,-1.7536527043215933,-1.758845787490007,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
8,E0_t_U,"t,U",8,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,8,-1.7502615131443946,-1.750258069238579,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
9,E0_t_U,"t,U",9,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,9,-1.750258069239072,-1.7502580692385776,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
10,E0_t_U,"t,U",0,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,0,-2.023643365131287,-2.025262726120336,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
11,E0_t_U,"t,U",1,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,1,-2.0138191755347266,-2.0130773736018845,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
12,E0_t_U,"t,U",2,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,2,-1.997179239472418,-1.9958800330367108,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
13,E0_t_U,"t,U",3,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,3,-1.995665633512857,-1.9944284279143814,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
14,E0_t_U,"t,U",4,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,4,-1.9956650179366364,-1.99442842791438,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
15,E0_t_U,"t,U",5,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,5,-1.9797144223127017,-1.9773177568290339,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
16,E0_t_U,"t,U",6,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,6,-1.8099399089575483,-1.794599816672512,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
17,E0_t_U,"t,U",7,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,7,-1.7536527043215933,-1.758840199899662,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
18,E0_t_U,"t,U",8,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,8,-1.7502615131443946,-1.7502580692472038,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
19,E0_t_U,"t,U",9,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,9,-1.750258069239072,-1.7502580692472034,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
20,E0_t_U,"t,U",0,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,0,-2.023643365131287,-2.0256048252387675,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
21,E0_t_U,"t,U",1,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,1,-2.0138191755347266,-2.0133994366054004,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
22,E0_t_U,"t,U",2,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,2,-1.997179239472418,-1.9961707325977138,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
23,E0_t_U,"t,U",3,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,3,-1.995665633512857,-1.9947156005484834,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
24,E0_t_U,"t,U",4,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,4,-1.9956650179366364,-1.9947156005484827,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
25,E0_t_U,"t,U",5,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,5,-1.9797144223127017,-1.9775735653386435,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
26,E0_t_U,"t,U",6,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,6,-1.8099399089575483,-1.7946716587567657,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
27,E0_t_U,"t,U",7,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,7,-1.7536527043215933,-1.758845787490007,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
28,E0_t_U,"t,U",8,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,8,-1.7502615131443946,-1.750258069238579,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
29,E0_t_U,"t,U",9,6.569978348636108,2.06907479047821,9.371349871161332e-05,3.443905815636583e-06,2.6800999954032857e-05,0.006420628035810536,0.005210714020940901,9,-1.750258069239072,-1.7502580692385776,-0.036935018568339105,0.3011855332367427,-0.49439339133466054,4.2,0.9,10
30,E0_t_U,"t,U",0,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,0,-2.023643365131287,-2.025262726120336,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
31,E0_t_U,"t,U",1,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,1,-2.0138191755347266,-2.0130773736018845,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
32,E0_t_U,"t,U",2,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,2,-1.997179239472418,-1.9958800330367108,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
33,E0_t_U,"t,U",3,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,3,-1.995665633512857,-1.9944284279143814,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
34,E0_t_U,"t,U",4,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,4,-1.9956650179366364,-1.99442842791438,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
35,E0_t_U,"t,U",5,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,5,-1.9797144223127017,-1.9773177568290339,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
36,E0_t_U,"t,U",6,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,6,-1.8099399089575483,-1.794599816672512,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
37,E0_t_U,"t,U",7,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,7,-1.7536527043215933,-1.758840199899662,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
38,E0_t_U,"t,U",8,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,8,-1.7502615131443946,-1.7502580692472038,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
39,E0_t_U,"t,U",9,5.617998350219749e-05,8.24939280534337e-05,0.03366609642236255,0.0012372055984757324,2.7082010237510207e-05,0.007039888066986607,0.005252551085386954,9,-1.750258069239072,-1.7502580692472034,-0.0368779456159837,0.30081557881379756,-0.4943294392072584,4.2,0.9,10
40,E0_t_U,"t,U",0,3.72893401850126e-22,0.0004451541539695107,8.672290090494528e-11,3.1870062144889744e-12,2.6799851686918116e-05,0.006420811622821664,0.005210602281530161,0,-2.023643365131287,-2.025605318727315,-0.0369352957289082,0.30118599284636466,-0.4943933676577019,4.2,0.9,10
41,E0_t_U,"t,U",1,3.72893401850126e-22,0.0004451541539695107,8.672290090494528e-11,3.1870062144889744e-12,2.6799851686918116e-05,0.006420811622821664,0.005210602281530161,1,-2.0138191755347266,-2.013399816327892,-0.0369352957289082,0.30118599284636466,-0.4943933676577019,4.2,0.9,10
42,E0_t_U,"t,U",2,3.72893401850126e-22,0.0004451541539695107,8.672290090494528e-11,3.1870062144889744e-12,2.6799851686918116e-05,0.006420811622821664,0.005210602281530161,2,-1.997179239472418,-1.9961708935763727,-0.0369352957289082,0.30118599284636466,-0.4943933676577019,4.2,0.9,10
43,E0_t_U,"t,U",3,3.72893401850126e-22,0.0004451541539695107,8.672290090494528e-11,3.1870062144889744e-12,2.6799851686918116e-05,0.006420811622821664,0.005210602281530161,3,-1.995665633512857,-1.9947157264775073,-0.0369352957289082,0.30118599284636466,-0.4943933676577019,4.2,0.9,10
44,E0_t_U,"t,U",4,3.72893401850126e-22,0.0004451541539695107,8.672290090494528e-11,3.1870062144889744e-12,2.6799851686918116e-05,0.006420811622821664,0.005210602281530161,4,-1.9956650179366364,-1.9947157264775046,-0.0369352957289082,0.30118599284636466,-0.4943933676577019,4.2,0.9,10
45,E0_t_U,"t,U",5,3.72893401850126e-22,0.0004451541539695107,8.672290090494528e-11,3.1870062144889744e-12,2.6799851686918116e-05,0.006420811622821664,0.005210602281530161,5,-1.9797144223127017,-1.9775734706308081,-0.0369352957289082,0.30118599284636466,-0.4943933676577019,4.2,0.9,10
46,E0_t_U,"t,U",6,3.72893401850126e-22,0.0004451541539695107,8.672290090494528e-11,3.1870062144889744e-12,2.6799851686918116e-05,0.006420811622821664,0.005210602281530161,6,-1.8099399089575483,-1.7946720526654962,-0.0369352957289082,0.30118599284636466,-0.4943933676577019,4.2,0.9,10
47,E0_t_U,"t,U",7,3.72893401850126e-22,0.0004451541539695107,8.672290090494528e-11,3.1870062144889744e-12,2.6799851686918116e-05,0.006420811622821664,0.005210602281530161,7,-1.7536527043215933,-1.7588457069684125,-0.0369352957289082,0.30118599284636466,-0.4943933676577019,4.2,0.9,10
48,E0_t_U,"t,U",8,3.72893401850126e-22,0.0004451541539695107,8.672290090494528e-11,3.1870062144889744e-12,2.6799851686918116e-05,0.006420811622821664,0.005210602281530161,8,-1.7502615131443946,-1.7502580692422594,-0.0369352957289082,0.30118599284636466,-0.4943933676577019,4.2,0.9,10
49,E0_t_U,"t,U",9,3.72893401850126e-22,0.0004451541539695107,8.672290090494528e-11,3.1870062144889744e-12,2.6799851686918116e-05,0.006420811622821664,0.005210602281530161,9,-1.750258069239072,-1.750258069242259,-0.0369352957289082,0.30118599284636466,-0.4943933676577019,4.2,0.9,10
50,E0_t_U,"t,U",0,7.814070004875457e-05,9.603048133411945e-05,0.03970458016040522,0.001459115670652933,2.8204778501143524e-05,0.007263011755935631,0.005365312695833579,0,-2.023643365131287,-2.02480214004409,-0.036626335937466274,0.30038290833523446,-0.4943470764250895,4.2,0.9,10
51,E0_t_U,"t,U",1,7.814070004875457e-05,9.603048133411945e-05,0.03970458016040522,0.001459115670652933,2.8204778501143524e-05,0.007263011755935631,0.005365312695833579,1,-2.0138191755347266,-2.0127200086877233,-0.036626335937466274,0.30038290833523446,-0.4943470764250895,4.2,0.9,10
52,E0_t_U,"t,U",2,7.814070004875457e-05,9.603048133411945e-05,0.03970458016040522,0.001459115670652933,2.8204778501143524e-05,0.007263011755935631,0.005365312695833579,2,-1.997179239472418,-1.995720123801765,-0.036626335937466274,0.30038290833523446,-0.4943470764250895,4.2,0.9,10
53,E0_t_U,"t,U",3,7.814070004875457e-05,9.603048133411945e-05,0.03970458016040522,0.001459115670652933,2.8204778501143524e-05,0.007263011755935631,0.005365312695833579,3,-1.995665633512857,-1.994299894119644,-0.036626335937466274,0.30038290833523446,-0.4943470764250895,4.2,0.9,10
54,E0_t_U,"t,U",4,7.814070004875457e-05,9.603048133411945e-05,0.03970458016040522,0.001459115670652933,2.8204778501143524e-05,0.007263011755935631,0.005365312695833579,4,-1.9956650179366364,-1.994299894119643,-0.036626335937466274,0.30038290833523446,-0.4943470764250895,4.2,0.9,10
55,E0_t_U,"t,U",5,7.814070004875457e-05,9.603048133411945e-05,0.03970458016040522,0.001459115670652933,2.8204778501143524e-05,0.007263011755935631,0.005365312695833579,5,-1.9797144223127017,-1.9773883057003576,-0.036626335937466274,0.30038290833523446,-0.4943470764250895,4.2,0.9,10
56,E0_t_U,"t,U",6,7.814070004875457e-05,9.603048133411945e-05,0.03970458016040522,0.001459115670652933,2.8204778501143524e-05,0.007263011755935631,0.005365312695833579,6,-1.8099399089575483,-1.7942429773789743,-0.036626335937466274,0.30038290833523446,-0.4943470764250895,4.2,0.9,10
57,E0_t_U,"t,U",7,7.814070004875457e-05,9.603048133411945e-05,0.03970458016040522,0.001459115670652933,2.8204778501143524e-05,0.007263011755935631,0.005365312695833579,7,-1.7536527043215933,-1.7589112743916087,-0.036626335937466274,0.30038290833523446,-0.4943470764250895,4.2,0.9,10
58,E0_t_U,"t,U",8,7.814070004875457e-05,9.603048133411945e-05,0.03970458016040522,0.001459115670652933,2.8204778501143524e-05,0.007263011755935631,0.005365312695833579,8,-1.7502615131443946,-1.7502580692400562,-0.036626335937466274,0.30038290833523446,-0.4943470764250895,4.2,0.9,10
59,E0_t_U,"t,U",9,7.814070004875457e-05,9.603048133411945e-05,0.03970458016040522,0.001459115670652933,2.8204778501143524e-05,0.007263011755935631,0.005365312695833579,9,-1.750258069239072,-1.7502580692400564,-0.036626335937466274,0.30038290833523446,-0.4943470764250895,4.2,0.9,10
60,E0_t_U,"t,U",0,0.0004534064994203869,0.00021075163759322804,0.0956413791284652,0.0035147540783813103,2.23411543625711e-05,0.0060752837982125975,0.004885561544385971,0,-2.023643365131287,-2.0266038711572216,-0.037984062432155054,0.3019097238487415,-0.49404991705858015,4.2,0.9,10
61,E0_t_U,"t,U",1,0.0004534064994203869,0.00021075163759322804,0.0956413791284652,0.0035147540783813103,2.23411543625711e-05,0.0060752837982125975,0.004885561544385971,1,-2.0138191755347266,-2.0139582433188066,-0.037984062432155054,0.3019097238487415,-0.49404991705858015,4.2,0.9,10
62,E0_t_U,"t,U",2,0.0004534064994203869,0.00021075163759322804,0.0956413791284652,0.0035147540783813103,2.23411543625711e-05,0.0060752837982125975,0.004885561544385971,2,-1.997179239472418,-1.9958438750302832,-0.037984062432155054,0.3019097238487415,-0.49404991705858015,4.2,0.9,10
63,E0_t_U,"t,U",3,0.0004534064994203869,0.00021075163759322804,0.0956413791284652,0.0035147540783813103,2.23411543625711e-05,0.0060752837982125975,0.004885561544385971,3,-1.995665633512857,-1.9942374876130329,-0.037984062432155054,0.3019097238487415,-0.49404991705858015,4.2,0.9,10
64,E0_t_U,"t,U",4,0.0004534064994203869,0.00021075163759322804,0.0956413791284652,0.0035147540783813103,2.23411543625711e-05,0.0060752837982125975,0.004885561544385971,4,-1.9956650179366364,-1.9942374876130322,-0.037984062432155054,0.3019097238487415,-0.49404991705858015,4.2,0.9,10
65,E0_t_U,"t,U",5,0.0004534064994203869,0.00021075163759322804,0.0956413791284652,0.0035147540783813103,2.23411543625711e-05,0.0060752837982125975,0.004885561544385971,5,-1.9797144223127017,-1.9761996682343204,-0.037984062432155054,0.3019097238487415,-0.49404991705858015,4.2,0.9,10
66,E0_t_U,"t,U",6,0.0004534064994203869,0.00021075163759322804,0.0956413791284652,0.0035147540783813103,2.23411543625711e-05,0.0060752837982125975,0.004885561544385971,6,-1.8099399089575483,-1.7962015594304583,-0.037984062432155054,0.3019097238487415,-0.49404991705858015,4.2,0.9,10
67,E0_t_U,"t,U",7,0.0004534064994203869,0.00021075163759322804,0.0956413791284652,0.0035147540783813103,2.23411543625711e-05,0.0060752837982125975,0.004885561544385971,7,-1.7536527043215933,-1.758442984345971,-0.037984062432155054,0.3019097238487415,-0.49404991705858015,4.2,0.9,10
68,E0_t_U,"t,U",8,0.0004534064994203869,0.00021075163759322804,0.0956413791284652,0.0035147540783813103,2.23411543625711e-05,0.0060752837982125975,0.004885561544385971,8,-1.7502615131443946,-1.750258069249889,-0.037984062432155054,0.3019097238487415,-0.49404991705858015,4.2,0.9,10
69,E0_t_U,"t,U",9,0.0004534064994203869,0.00021075163759322804,0.0956413791284652,0.0035147540783813103,2.23411543625711e-05,0.0060752837982125975,0.004885561544385971,9,-1.750258069239072,-1.750258069249889,-0.037984062432155054,0.3019097238487415,-0.49404991705858015,4.2,0.9,10
70,E0_t_U,"t,U",0,0.0006642405744385324,0.00044570920613902905,0.11576163698870175,0.004254159543011449,1.862657664260801e-05,0.0051458487237106935,0.004547525411358655,0,-2.023643365131287,-2.0291549613647977,-0.03951286690152575,0.30416157245912795,-0.4938484769386338,4.2,0.9,10
